	-2500:-2401	-2400:-2301	-2300:-2201	-2200:-2101	-2100:-2001	-2000:-1901	-1900:-1801	-1800:-1701	-1700:-1601	-1600:-1501	-1500:-1401	-1400:-1301	-1300:-1201	-1200:-1101	-1100:-1001	-1000:-901	-900:-801	-800:-701	-700:-601	-600:-501	-500:-401	-400:-301	-300:-201	-200:-101	-100:-1	0:99	100:199	200:299	300:399	400:499	500:599	600:699	700:799	800:899	900:999	1000:1099	1100:1199	1200:1299	1300:1399	1400:1499	1500:1599	1600:1699	1700:1799	1800:1899	1900:1999	2000:2099	2100:2199	2200:2299	2300:2399	2400:2499
TSS_20337	63	100	37	0	0	43	135	157	92	199.6	454.8	504	412.2	444.4	776.6	828.4	442	552.6	1103.6	1723.2	1475.6	1011.6	971.6	536.2	136.6	219	444	281	56	89	370.6	633.6	734.2	1187	1751.8	1977.6	2001	1437	1015.8	1926.2	2364.6	2077.4	1812	1414.4	1899.6	1873.2	1066.4	786.6	925	1257.4
TSS_20344	48.52	0	99	300	201	39	241.24	354.76	173.76	180.24	242	181	178	158	295.2	581.8	443.48	387.52	326.32	17.68	198.28	670.72	753.8	597.2	377.92	132.08	116	151	198	149	104	441.84	684.84	901.48	1229.72	1105.08	1230.72	1179.2	973.4	1014.24	976.88	1040.24	1024.88	965.2	751.84	641.72	897.92	964.04	955.56	895.96
TSS_20349	242.32	133	77	175	223.32	278.68	599.68	496.32	389.84	628.64	786.6	957.08	792.92	571.28	330.64	161	100	84.2	323.8	347.8	122.2	389	455.12	378.24	1126.8	1693.48	1483.64	1748.24	2069.4	2474.92	2868.24	2073.56	870	630.36	614.04	391.96	352.76	255.24	214	65	0	0	0	30	100	259	400	211	0	58
TSS_20353	12.24	0	17	170	352	230	98	482	604.88	379.12	293.68	522.32	536.12	243.88	250.32	321.68	298	209	281.88	524.96	791.28	1063.16	1336.6	1360	1096.24	987.84	1000.6	884.04	824.48	713.36	318.92	106.64	404	620	428.96	269.04	167.04	112.96	265	200	51	200	184	62	100	38	0	51.4	190.92	420.28
TSS_20355	352.68	732.96	1409.76	1094.08	645.32	883.8	739.12	417.76	362.64	579.92	711.52	735.48	1239.24	1957.44	1582.48	1244.8	2227.8	3355.92	3127.12	1765.88	870.32	477	273.4	182.6	96.6	60.72	228.24	567.64	677.24	450.56	443.24	502.6	556.92	613.36	774.28	1210.6	1820.04	2194.92	1653.6	945.16	795.6	884.76	1112.76	1281.52	1378.8	943.24	732.28	1259.12	2134.76	2561.6
TSS_20356	90	149	110	90	173	227.12	233.08	286.68	364.92	457.56	914.32	1332.28	1193.44	1111	1496.36	2062	2131.32	2242.44	1785.6	910.6	669.36	430.2	213.6	201.12	191	232	308	268	149	181	207.24	216.76	195.68	236.28	492.12	1055.32	1297.68	952.08	911.76	857	723.28	741.04	1064.84	1245.84	1162.8	1317.6	1633.68	1324.08	658.92	751.56
TSS_20357	485.6	482.8	397.4	287	834	1020.6	1041.8	1859.4	2431.8	2622	2232	1856.4	1628.4	1612.2	1747.8	1607.4	1296.2	973.6	694	351.4	353	331	234	300.4	306.6	503.6	560.4	296	201.6	632.4	1182.4	861.4	642.4	1262	1857.2	1868.2	1400.8	1104.6	1071	1811	2601.2	1851.2	719.4	338.2	391	655	627	288	200	128
TSS_20358	857.52	801.4	1799.4	2174.32	1235.68	602.8	165.2	399	635.24	763.72	975.32	763.76	291	252.72	403.68	303	359.56	407.72	427.28	416.08	328	447.84	456.52	272.64	101.4	11.52	32	108.4	253.72	276.48	286.28	479.44	529.72	552.64	950.28	937	694.04	618.2	598.8	683.84	416.24	595.2	1121.64	1271.12	2009.56	2492.4	1630.96	928.44	1040.32	1083.24
TSS_20359	55	0	84	200	213.44	595.2	707.56	403.32	356	518.64	1580.64	2627.72	2032.64	1142.04	1074.96	1274.28	1817.12	1943.96	1370.88	730.56	760.24	1190.84	802.52	228.48	252.84	513.08	539.16	330.24	304.64	256.84	286.16	367.8	353.2	568.04	903.72	1260.2	1548.04	1761.04	1586.16	1662.76	1748.24	2088.32	2663.72	2507.88	1996.52	1170.36	1026.96	890.4	351.52	373.64
TSS_20368	373.84	127.24	62.96	100	81	121	159.52	354.48	497.48	313.52	749.52	1674.72	1755.68	1877.44	2805.76	3506.72	3189.16	2130.56	1350.88	1234.24	1078.32	587.32	266.04	196.64	104.64	127.36	206.72	265.28	284.28	121.64	107.08	141.08	101.92	165	267	183	33	167	200	107	201.68	248.68	398.96	377.32	99.36	0	0	54	172	434
TSS_20369	97.6	105.04	184.08	465.44	325.88	213.56	192.44	153.56	248	177	245	177	7	49	100	51	134	300	170.2	101	192.6	99	163.2	611.12	863.12	738.52	913.8	1028.56	777.52	595.36	503.4	535.2	462.56	468.12	530.16	406.68	189.44	16.44	56	100	45.68	96.32	98.32	3.68	0	0	0	33	100	67
TSS_20370	4697.4	2651.32	848.36	569.2	455.92	395.32	288	130.88	100	83	100	59	0	0	0	142	200	58	0	96	242	204	155	279	381	318	222	120.48	99.52	131.52	100.48	124	190.64	385.36	540.36	631.64	956.48	1191	1432.88	1699.4	1678	1737.92	2363.44	3099.96	2931.68	2464.24	2551.16	3876.44	5704.88	4708.92
TSS_20371	357.2	509.2	976.4	765.8	144.4	0	171	543	646	573.8	1139	2264.4	4034.8	4827	3032.2	1094.6	562	491.2	398.2	306	156.8	100	83	100	77	0	0	0	106	200	94	0	78	206	222	155	243	399	318	240	142.8	95.2	127.2	104.8	124	160.4	361.6	516.6	565.4	924.8
TSS_20374	113.16	158.56	239.36	421.68	1090.72	1634.4	1306.6	1318.72	1832.64	1434.92	1068.92	853.32	583.56	874.16	1261.6	1436.36	1366.32	1657.04	2134.84	1726.2	1119.76	738.64	188.64	0	68	100	175	200	57	0	111	513	757	715.68	716.32	589.32	569.68	692.72	645.28	538.28	513.84	606.88	713.4	843.6	683.08	420.92	373.4	601.24	719.24	571.96
TSS_20383	2984.52	4164.72	3098.88	1477.96	774.6	714.52	1014	936.48	624.76	372	149	197	539	403	65.96	221.04	263.6	379.4	693.04	1365.96	977.4	55.6	193.44	516.56	406.76	142.24	99.8	60.2	100	59	0	51	100	49	69	100	107	100	24	0	0	45	100.96	276.04	399.04	178.96	111	330	395	377
TSS_20397	72	139.4	428.6	433.6	257.4	127	14	59	100	41	162.72	380.52	377.4	440.12	523.88	918.6	1202.2	749.32	631	1208.08	1486.96	1258.28	1260.4	1277.6	808.44	290.48	147	77	0	25.72	464.28	760.28	566	685.28	822.28	829.8	667.24	529.44	883.6	1327.88	1379.44	870.2	801.96	1266.2	1945.24	2094.16	2023.76	2596.88	2421.44	2005.24
TSS_20406	838.72	625.44	338.08	402	822.04	1171.64	1105.72	1591.04	3162.16	4356.76	5268.48	5593.96	7571.12	7799.52	4064.24	2015.28	1565.52	1229.92	1098.64	1148.56	1283.6	1373.52	827.76	228.36	57	47	100	55.28	181.72	309.72	329.28	302.24	268.76	185.76	77.24	200	197	205	400.96	659.08	1011.76	1606.44	1766.24	1039.24	935.2	1533.64	1639.2	1213.08	1354.52	1744.68
TSS_20414	226	327	428	627.6	512.4	372.4	312.4	675.28	1224.08	1637.56	2488.84	2447.8	1624.84	1214.64	982.92	978.24	873.52	495.48	357	409.12	429.84	748.92	540.16	10.96	114.44	420.56	533.48	377.52	152.08	1.92	174	332.36	793.64	1434.24	1633.2	1565.2	1404.92	945.64	1073.32	1470.32	1009.8	760.2	783.92	552.12	338.64	238.48	88.56	79.44	224	269
TSS_20421	1990.76	4306.52	5802.08	3976.32	2043	2476.64	2614.24	2298.64	1906.12	1822	1415.96	650.2	569.8	770.64	1011.88	1013.2	1124	1176.24	948.72	859.24	813.56	1187.36	1636.04	1255.48	735.04	578.12	356.2	35.8	0	76	100	132	200	92	0	91.16	206.64	304.04	203.04	192.12	190.32	12.68	49	100	119	199.16	229.84	100.84	2.16	0
TSS_20431	90.4	0.6	0	9.2	218.8	587.8	481.2	149	100	85	245.6	556.4	712.6	983.8	858.4	352.8	686.8	1535.2	1799	1249.6	989.4	1509.2	1784.6	1424	1200.2	2511.6	4182.8	6037	6899.4	5827.2	5247.8	4568.2	5079	4417.8	2520.6	3680	4322.2	3293	3222.4	2790.4	2084.2	1867.8	1530.4	1613.8	1819.4	1277.2	428.2	177.6	296.4	329.4
TSS_20433	649.4	371	107.8	230.2	575.6	788.2	968	1674.6	2187.8	2500.2	3947.8	4231.2	2766.8	2196.6	1590.4	887	942.8	1069.6	1129	1236.2	1546.8	2511.6	2856.4	2057.4	1923.6	2413.2	2792	2578.6	2428.2	1826.6	912.6	951	1211.4	2129	2988	2512.2	2671.2	3592.4	5725.2	6707.8	4371	4797.8	7073.8	5443	3294	2646.6	1562.2	1545.8	2174.4	1566.4
TSS_20444	588.08	482.4	270.08	232	167.76	258.56	494.72	616.64	701.72	736.6	513.36	660.36	1373.72	2186.88	2567.84	3302.12	3911.12	3129.28	2197.64	2320.44	2325.92	1510.56	657.2	142.68	211.76	722	1122.76	946.64	796.08	1098.6	1985.4	2205.76	2105.96	2163.76	1974.6	2345.44	3123.84	3325.8	2665.4	1859.48	975.16	602.44	793.04	753.96	469.4	488.6	499.32	501.2	543.64	631.36
TSS_20445	0	3.32	383.68	464.6	214.4	132.08	1.92	0	0.68	132.32	299.32	167.68	0	63	100	114	200	188.44	187.56	234.56	228.28	927.56	1597.76	1006.24	1049.88	1625.92	1136.52	340.28	0.64	151.36	199.92	138.08	148.44	210.56	272	300	179	0	0	57	100	43	4	100	126	100	70.8	236.36	570.04	914.04
TSS_20450	2497.6	2114.8	2642.8	2953.6	4052.8	5000.4	4292	3689	4403.2	4124.2	3165.6	2777.6	2778.2	4113	4933.4	3521	1828.4	2769	4203.6	4439	5690.4	6657.2	3924.2	715	152.4	100	94	277.8	580.4	949.6	996	801.6	1160.6	1412.4	1286.6	1834.4	2716	3135.4	3179.4	2401.2	1625	1365.2	1361.4	1023	541	621.2	946.4	968.2	698.2	892.2
TSS_20458	173.2	8.8	0	0	0	0	80	289	220	145	254	166	186.56	557.72	1146.68	1656.2	2500.08	2456.32	1632.4	2064.04	2008.28	795.36	384.36	370.36	87.64	1.68	90.32	107.84	150.04	331.6	413.2	787.32	958.68	1007.32	1302.88	1211.64	1631	2596.92	2370.24	1454.36	729.64	485.44	1342	2292.2	2664.56	3837.16	5540.16	5379.12	3776.88	3591.88
TSS_20459	432.52	812.8	631.48	267.36	309	531.12	684.88	653.88	565.16	618.96	492.44	289.56	372.04	845.48	965.24	1048.44	1177.52	730.56	327.72	298	892.16	1772.76	2070.8	2012.2	2019.68	2035.56	1870.24	1524.96	1239.76	638.52	186.36	334	670	602	342.92	502.52	797.64	700.88	1115.04	1904.6	1357.4	577.64	1464.92	2103.32	1410.56	1102.96	1089.6	800.68	480.84	359.88
TSS_20460	49	100	56	100	127	100	68	0	0	64	157	136	43	0	39	113	262	422	961	1379	1285	1803	2802	2171	551	387	944	1105	735	382	1302	2392	2616	2329	1693	1822	1858	1589	1101	433	251	76	129	231	618	924	471	892	1569	1351
TSS_20462	247.64	455.64	327.8	348.56	378.56	292.44	209.4	238.6	236.6	61.4	52.72	199.28	229.28	165.8	341.4	469	442.04	265.92	203.56	300	131	183	400	217	63	161	396	675.68	1058.84	1582.8	1506.16	1312.68	1178.72	925.36	949.92	1216.96	1464.32	1658.04	2602.36	3606.28	3527.84	2596.24	1650.28	972.2	554.56	348.76	248	206.48	193.52	165.52
TSS_20465	231	192.12	131.04	186.72	94.96	13.28	96.88	90.88	3.12	0	25	157	195	175	409.28	1358.24	1671.68	1488.36	2029.68	2630.64	2356.16	1674.72	1167.48	424.2	222.88	549.52	996.8	1910.88	2546.24	2797.12	2558.28	1800.12	1544.12	1496.84	1066.48	355.36	197.16	375.76	213.76	37.24	135	183	303.76	586.24	475.24	199.76	86	49	100	51
TSS_20468	3.6	0	0	0	86	200	114	0	0	0	10.24	233.76	305.12	272.88	284.64	102.96	96.4	198.52	524.6	982.68	906.88	715.04	1140.16	1167.56	927.48	1878.8	2819.64	2500	2128.32	2256.28	1962.12	1799.8	1659.4	1255.04	1293.24	849.12	241.76	95.88	150.68	191.68	49.32	32.16	273.84	502.84	326.16	130	100	35	51	100
TSS_20472	3944.72	5994.76	5770.88	3645.76	3094.28	2770.88	1434.16	1566.12	2294.12	1745.96	1236.24	1078.88	1145.08	1293.32	702.8	148.88	202.56	157.56	241.44	383	165	17	0.72	151.56	1231.56	2108.2	1576.48	737.16	229.24	151.96	788.92	1746.32	1923.56	2537.72	4122.28	5191.56	6461.84	6396.72	4934.6	4720.8	4287.48	2847.92	2283.28	2696.52	2643.52	2381.44	1491.52	747.56	1050.56	1032.56
TSS_20474	525.6	172.4	189.8	382.2	282.2	119	205.8	335.6	550.4	510.2	447.8	714	489.4	412.2	964.4	1027.4	571.4	387	741	1524	2116	1658	736.4	226.4	16.6	208.8	709.4	1111.6	1323.2	1375.8	1429.8	1724.8	1708	1593.2	2106	2032.4	2128.4	3052.8	2975	1672.6	678	704.4	871	1195.2	1170.6	955.8	689.4	195.6	100	141
TSS_20475	26	0	0	0	0	0	0	8.16	95.84	91.84	4.16	225	539	949.88	982.08	1177.16	1719.92	2776.44	3285.28	2650.76	1691.72	736.76	582	284	9.6	259.36	602.44	565.12	605.44	1161.36	1843.52	2225.96	2709.4	2631.48	2222.12	2558.32	3191.04	3176.88	2286.84	2130.12	2191.48	1351.52	998.4	1367.16	1051.72	789.72	1086.48	932.52	641.76	522.24
TSS_20477	2256.64	3014.96	4383.24	4679.4	5076.8	6459.36	6363.92	5084.28	3978.64	2474.36	1906.28	1681.16	703.96	136.48	250.12	808.08	1672.24	2068.6	1106.28	116.28	0.36	26	192	374	222.72	167.28	203.28	147.44	769.4	1345.16	1113.04	1068.44	1266.12	1829.48	2277.56	1468.56	1532.08	2877.44	3094.64	3741.88	5949.44	5901.88	3701.36	2138.8	1468.6	806.44	315.76	409.12	885.08	1245.72
TSS_20478	7865	9137.4	9865.8	11412	12133	7879.6	4019.8	4298.2	4293.8	3614	3487.6	2864.6	2702.8	3950.8	4989	7356.6	9123.4	9542.8	11044.4	10899.4	8410.6	6732.4	6792.2	7065.2	5725.4	4485.8	5124.8	5318	4449.6	5464	7683.8	6420.4	3219.4	2188	2633.6	2156.4	2102.6	2710.6	2161.2	925.6	1117	2183	2496.6	2920.2	3111.4	3079.2	2911.6	3551	5313.4	6559.6
TSS_20479	51	35	100	65	16	200	215	100	69	40	300	746	726	604	1564	2996	2959	2051	1883	1590	1150	977	652	541	460	782	1009	668	1185	1866	1827	1994	1863	745	395	1127	1378	791	295	318	254	71	214	529	564	462	315	237	407	265
TSS_20482	294	134.72	169.28	292.28	275.72	207	55.28	234.72	299.72	65.6	83.68	105.68	116.32	94	0	0	14	100	187.84	531	864.76	1394.56	1733.32	1308.64	851.96	380.8	149.08	258.04	306.24	683.76	909.8	638.2	732.76	995.24	791.36	847.64	1070.96	1120.96	1643.64	2509.12	1932.64	1050.36	1182.8	1156.24	765.24	312.04	337.6	324.4	227.12	344.04
TSS_20483	1440.6	1313.2	1671.2	1750.2	1699.2	1840.2	2396	2348	1520.4	1298.8	1326.6	1258.6	1266.8	1244.2	1525.6	2339.4	2922.2	2767.2	2306	2644.6	3227.2	2806.6	1701.6	496.4	9.4	134.8	194.8	121.6	294.6	478.4	613.6	664	841.4	1400.4	1751.2	2049	3151.6	3712.2	4747.6	4796.6	3259.8	3431.2	3805	3611	2938.6	2562.6	2446.8	1873	2570.2	2787.2
TSS_20484	272	401	228	0	0	93	224	303.76	370.24	322.88	316.8	567.16	1067.48	1097.84	933	1119	1049.68	716.32	661.84	523.92	405.08	571	594.68	483.44	177.2	1.68	79	152	348.4	783.6	749.96	719.04	930.8	1743.8	3394.28	3947.24	4230.16	3370.68	2305.72	1719.08	560.24	251.92	718.96	987.76	574.48	224.88	8	0	127	367
TSS_20488	200	151	0	0	0	76	100	24	0	0	49	100	181	210.64	286.36	297.72	524.28	871.64	699.36	521.8	904.96	1380.44	755.04	56.52	838.24	1855.6	1848.4	1115.64	547.36	541.8	598.2	510.16	592.84	564.04	374.96	439	400	233.72	329.32	611.32	578.76	367.92	295.64	473.96	781.08	737.52	315.2	38.56	465.2	840.92
TSS_20503	326.56	469.44	370.6	681.08	663.16	219.48	127.68	100	139.12	337.88	501.96	565.04	427.08	746.44	1113.32	838.72	890.08	2026.36	4063.88	5283.44	4992.04	3553.6	2501.2	1841.56	924.24	506.96	515.68	1538.04	2115.12	2363.88	2615.8	2162.08	1859.08	1938.6	1726.96	1800.32	2268.2	2694	2244.08	1035.08	446.36	438.64	796.08	857.84	951.44	1755.48	1992.52	1299.24	1091.08	959.28
TSS_20504	149	151	128	248	464	374.8	319.2	226.2	86.8	171	294.4	478.6	472.6	729.2	1301.2	1100.6	1110.6	2535.2	3908	5004	5179.2	3415.2	1264	185.2	100	89.4	187.6	291.6	133.4	135.8	379.2	492.2	518.4	793.2	1258	2238.8	3130.6	2782.8	2419.6	3165.2	3300.4	3387.8	3717.4	4053.6	3882.6	2321.2	2017.8	2144.4	1975.6	2106.2
TSS_20510	354	64	110.56	433.12	1178.36	2061.28	3156.08	2495.8	1308.88	1467.72	946.12	246.08	149	336	351	263.88	549.16	940.08	807.6	651.28	506.24	423.16	815.6	978.08	1253.04	2479.04	2848.76	1963.2	2730.52	3601.16	2313.2	1641.84	2239.36	2304.92	2228.88	1824.48	1100.84	832.68	909.8	733.2	320.04	461.96	539.88	381.12	310.08	303.28	616.64	540.12	363.88	297.52
TSS_20515	190.64	309.36	573.36	356.64	100	38.84	311.16	489.96	286.04	153.2	202.8	152	161	300	264.28	292.72	174.72	215.28	357	200.8	140.2	91.2	91.44	215.36	213.56	181.8	320.44	602.04	967.76	1294.52	2118.68	2965.52	4142.68	5611.4	5700.92	4286.6	2185.56	1190.56	1301.04	1028.92	615.72	423.28	145	98	446.6	496.4	254.4	205.6	155	367
TSS_20518	306	370	286	49	77.8	195.2	167.2	104.8	112	196	365.2	390.8	305.8	213.2	125	100	301.4	504.8	751	1428.6	1553.6	666.6	41	70	237	230	63	85.2	189.8	197.8	462.2	859	1526.6	1454.4	498.4	202.6	323	361	420.8	953.2	979.2	413.8	301.6	503.4	930.6	944.4	495.8	554.2	602	341
TSS_20519	2568.84	1843.44	2085.56	1813	1752.68	1748.96	1142.44	1019.76	1034.6	1079.2	1302.16	939.12	1276.32	1883.92	1212.92	991.8	1110.12	1370.52	1980.92	1495.92	686.08	745	849.04	1048.68	1335.44	1905.64	2339.8	1851.88	796.28	469.24	581.92	719.08	594.52	208.52	338.36	1292.2	2073.12	3948.72	6570.72	5216.76	1827.8	404.4	809.48	1218.28	795.2	2069.56	3393.88	4304.12	7678.28	8158.16
TSS_20521	1062.72	1135.16	1980.92	2518.56	2913.64	3346.76	3794.04	4275.72	4046.64	2207.52	590.36	1718.68	2843.44	4000.8	6344	5665.72	3767.56	4453.32	4125.52	2670.84	2144.4	1796.64	1461.52	708.08	266.8	732.6	2046.96	2033.08	815.32	1683.8	3662.72	3877.36	3536.76	3760.88	3849.2	3809.96	3709.68	4132.48	3737.2	2355.96	1696.92	1448.88	1897.12	3038.4	4105.16	4113	4135.08	4610.16	3803.64	3772.32
TSS_20522	1256.72	1675.48	2322.68	2122.92	1004.52	450.68	557.08	672.16	683.68	275.84	260.24	996	1917.28	3358.32	5978.28	5997.84	2606.84	510.2	624.2	1207.96	907.16	1575.12	3232.52	3799.12	6850.72	8647.36	5674.68	2895.16	2176.92	2512.68	2591.24	3827.08	6278.08	6871.96	7434.6	9099.24	9042.32	8242.04	7102.32	5669.12	5775.44	5054.2	4330.56	5705.08	6341.28	5702.08	3317.52	1538.96	3269.64	4578.48
TSS_20523	358.48	186.4	110.8	106.72	171.28	193.28	67.72	61	298	365.2	298.8	264.8	372.16	1635.44	4203.6	4959.96	4186.44	4722.32	5601.08	6157.48	6574.96	6275.84	6083.2	5068.24	3235.24	2462.64	2372.56	3271.48	4337.2	4790.04	5193.4	5784.72	5539.88	3591.84	1670.92	1254.76	908.32	332.48	124.24	20.24	240.68	461.56	676.48	704.6	536.84	315.36	142	188	198	212
TSS_20524	147	119	53	19	162	229	138	52	0	76	229.88	803.48	1787.08	2009.88	2211.32	2691.6	3399.48	3395.52	2824.08	2151.56	1348.76	1053.32	399.4	18.64	0	39.96	270.04	278.04	246.6	672.08	784.08	1009.48	1080.36	1056.36	1871.16	2459.4	2792.64	3339.68	3754.56	4109.56	4214.96	2597.6	668.48	1479.76	2670.96	3742.04	6075.6	5933	3941	4318.84
TSS_20527	6003.36	5325.48	4641.52	4626.88	4846.72	4179.84	3378	2855.12	2796.48	3804.28	4780.56	4713.44	4756.28	3515.68	1439.64	1146.88	1946.84	3022.28	3736.04	3377.84	4134.48	5910.68	5325.12	4255.92	3108.68	2058.96	2820.44	4739.12	5319.8	3186.28	1709.64	2100.52	2257.96	2155.56	1582.44	689.12	1479.2	4191.4	5095.92	2420.72	706.92	1635.52	3691.48	5241.28	6879.24	7096.48	5033.32	4670.56	6333.6	6154.64
TSS_20529	125.68	94.68	4.32	177	350.72	485.44	850.44	1466.24	1143.72	425.44	634.24	1274.76	1952.84	3721.32	4265.88	1882.8	688.56	995.6	787.6	414.16	551.24	699.24	374.76	128	145.28	979.72	1687.64	1194.36	552.08	155.92	44	143	271	286.96	399.04	418.04	281.84	702.12	1100.12	851.2	1269.96	1844.4	2151.92	3106.52	2980.56	2532.76	2390.92	1905.52	1479.56	1217.68
TSS_20530	4945.4	4455.6	2935.4	2753.6	2029.8	781.2	2225.4	3767.2	2868	1374	307.4	99.6	18.4	98	279	302	121	0	0	128	692.6	1583.6	2079.2	1487.2	903.4	1287.8	1223.2	697.4	777	1190.6	869.6	248.6	364.4	619.8	564.8	577.2	628.6	371	97.2	68.8	165.6	365.4	376.4	234.6	526.2	652.8	411.8	264.2	120	23
TSS_20532	637.8	277	118	189.8	477.2	648.4	593.6	448.8	229.2	325	1070.4	2364.4	3166.2	3684.8	3792.2	3302.2	2181.6	909.4	718.4	1176.4	990.4	308.6	80.8	50.2	204	422.8	651.8	675.6	477.2	620.4	999.2	837.4	729.8	752	1666.6	3357.4	3265.4	2890.6	3630	3867.2	4279	4847.4	4213	2586.2	1002.4	469.4	732.8	835.8	777.6	487.8
TSS_20533	1711.92	1252.08	721.76	240.24	98.24	11.76	0	0	113	687.72	1159.28	689.28	256.32	573.4	675.72	500.08	464.12	447.96	1117	2352.6	3727.4	3122.96	887.16	26	0	2.72	134.28	375.6	361.72	541.08	1044.28	1056.32	1624.4	2113.56	1727.44	1738.8	2748.28	3626.28	3888.48	4495.68	3070.12	1021.4	638.88	915.16	1493.84	1921.76	2112.52	2085.28	2134.12	2170.76
TSS_20534	4011.64	4553.48	4751.4	3543.36	1970.16	573.88	556.6	810	789.16	716.24	298.44	15.68	238.48	792.48	799.56	1971.48	3560.56	3525.56	3236.44	2451.8	1716.04	1563.16	1413.4	781.4	232.56	225.56	202.96	293.36	549.68	528.68	433.32	675.08	1084.76	1060.56	1130.6	2216.72	3851.28	4658.08	3482.12	2555.08	2404.44	1845.84	1155.08	596.72	826.4	993.76	682.32	253.16	61	164.72
TSS_20546	200	131.8	224.2	296.2	224.8	269	213	227	238	119	151	154	128	102.4	181.6	286	1161	2088	2857	3977.4	3645.2	2947.8	2085	698.4	123.2	304	482.8	490	456	919	2562.6	2805.4	1900.6	1818.6	2038.8	2028.8	2099.4	1827	926.4	735.8	1552	1760.6	649.4	10.8	0	0	0	62	528.8	762.2
TSS_20547	58	100	42	0	70	226	330	224	185.76	1055.88	1187.6	482.12	366.64	420.44	918.72	1248	851.24	726	1107.6	1627	1208.44	528.56	539.72	355.28	210.28	206.72	124.92	126.08	199.08	73.92	0	58	200	142	18	163	282	201.84	296.28	314.16	182.6	121	97.12	281	340	270.36	376.64	354.64	289	421.36
TSS_20550	463.04	250	299.68	457.32	550.32	815.24	901.96	823.44	1179.16	2255.68	3229.64	4551.2	4943.68	3175.48	2186.2	1788.76	1507.36	1332.36	621.92	257.04	367.08	457.2	396.84	360.28	333.16	330	254	55	82.84	423.16	603.64	944.84	2000.6	2374.36	2115.44	2759.32	2473.44	2199.72	3888.72	3791.56	2963.8	3628.56	3493.76	2745.2	2641.64	2790.24	2436.08	2612.64	3351.52	4636.12
TSS_20551	0	0	0	69.2	197.64	265.16	537.16	835.64	625.44	627.12	1157.32	1207.24	729.16	347.44	734.2	3100.52	7767.96	9240.04	7319	6410.12	4889.08	4141.52	3280.44	1250	265.12	203.48	446.6	928.4	942.52	624.48	567.36	729.64	1099.64	1730	3916.36	6980.64	9060.52	8041.2	4636.64	2512.64	1971.44	2357.56	2972.52	3752.2	3877.84	2897.68	2147.56	2156	2595.72	2181.6
TSS_20552	3067.92	2505.6	2552.16	2777.52	2520.92	3126.16	3611.44	3406.64	3223.48	3906.76	3298.88	2069.08	2699.6	2449.88	2234.08	2388.68	1484.04	776.92	560.68	256.6	27	135	294	351.12	349.88	348.68	451.32	402.96	302.04	356.64	895.36	1461.8	1617.12	1939.48	2494.2	3782.28	5039.2	4193.2	2774.92	1797.12	904.52	842.64	987.88	639.08	474.32	459.56	218.32	355.04	505.92	762.4
TSS_20555	300	191	413.8	791.84	970.96	1096.6	1505.96	1373.16	1333.52	1341	803.92	697.24	1024.64	1361.36	975.2	418.64	383.72	531.6	488.28	152.56	0	0	0	0	37	104.48	243.52	195.52	89	495.48	996.48	823	536.52	403.52	210.92	383.56	449.6	870.68	2112.64	2938.56	2595	3143.96	3427.04	1908.32	777.28	710	1096.88	1107.96	788.12	673.28
TSS_20565	475.68	988.64	1312.8	1220.6	1592.52	1735.72	1440.12	1577.48	1871.8	2291.52	2603.8	2332.8	1900.12	1836.8	2648.88	4236.12	4337.08	2608.4	1081.4	335.2	327.2	344.4	114.56	420.24	700.84	765.76	677.72	650.76	980.76	1099.6	1293.92	1756.72	1604.56	1456.24	1644.92	1797.72	1341.6	1397.68	2048.92	2305.8	2270	2144.32	3794.48	4620.84	3380	2030.72	1323.88	1231.8	795.48	758.16
TSS_20566	521.92	435.64	349.84	493.84	925.84	1486.56	2171.04	2531.28	2187.76	1764.96	2401.4	2738.16	1992.08	1676	2444.76	2543.28	2752.28	2691.16	1186.44	559.2	442.64	502.04	785.76	489.4	208	245	162.64	353.32	771.56	1142.84	1349.56	1636.68	2465.64	3578	3780.68	2620.12	1600.8	1346.32	1335.76	1253.72	1016.36	943.96	1208.52	1438.56	1323.84	920.12	630.4	847.84	925	603.52
TSS_20567	108.28	152.72	269.72	180.2	125.12	246.04	305.88	273.04	191	73	0	47	151	181.84	589.08	1618.92	2035.84	1865.64	2026.8	1797.88	1230.76	919.24	566.52	232.48	158.52	559.48	686.48	377.84	844.44	2357.92	3162.76	3470.56	3363.6	3742.4	4463	3836.12	3497.76	2899.32	1599.76	721.92	621.48	553.8	344.84	360.68	681.2	1019.56	934.68	483.4	273.48	333
TSS_20572	955.24	672.8	727.04	1226.52	1410.56	1338.84	1027.8	948.32	1171.4	1275.12	1398.68	1414.96	2007.4	3510.56	3836.92	2875.8	1954.16	1452.8	1205.2	959.12	515.48	166.52	263.72	211.48	307.04	729.56	662.96	394.24	479.2	761.08	2237	2860.24	2485.36	2629	1920.36	1748.24	2483.84	2661.24	1929.64	2003.76	2446	2292.16	1873.8	1151.28	618.8	376	400	446.24	632.2	929.88
