	-2500:-2401	-2400:-2301	-2300:-2201	-2200:-2101	-2100:-2001	-2000:-1901	-1900:-1801	-1800:-1701	-1700:-1601	-1600:-1501	-1500:-1401	-1400:-1301	-1300:-1201	-1200:-1101	-1100:-1001	-1000:-901	-900:-801	-800:-701	-700:-601	-600:-501	-500:-401	-400:-301	-300:-201	-200:-101	-100:-1	0:99	100:199	200:299	300:399	400:499	500:599	600:699	700:799	800:899	900:999	1000:1099	1100:1199	1200:1299	1300:1399	1400:1499	1500:1599	1600:1699	1700:1799	1800:1899	1900:1999	2000:2099	2100:2199	2200:2299	2300:2399	2400:2499
TSS_33468	216.8	470.2	383.2	39.8	142	300	176.48	99.52	81.52	18.08	99.4	290.4	368.76	297.76	295.92	194.24	140.92	401.32	714.36	1231.92	2197.08	2396.4	1172.56	323.16	987.2	1225.2	476.68	325.4	556.6	845.84	947.52	533.76	265	418.92	376.08	98.08	96.92	158	205	171	100	71	0	2.64	160.76	411.96	376.24	286.4	267.4	282.6
TSS_33472	19	4.4	91.6	170.6	108.4	25	50	268	351	232	236	200	63	0	0	0	0	88	300	248	276.4	820.6	973.6	522.4	256	311.4	431.2	586.6	685.2	474.4	289.2	313.2	300.8	298.4	192.4	299.8	597	652.6	1040.6	1273.4	1043.6	723.2	494	488	220	130	243	249	257	212
TSS_33475	744.76	259.44	81.4	222.2	666.8	677.8	207.2	136	220	216.28	546.16	644.28	354.92	386.36	327.92	195.08	100	219.36	525.4	694.88	595.08	410.28	665.52	1024.96	968.44	1218.6	1450.56	1054.92	595	199	198	633	542.44	319.56	740	1411	1521.2	1587.12	3007.44	8295.12	14228.8	14122.8	8887.24	3713.76	1563.92	854.68	445.32	428.68	322.68	513.44
TSS_33476	124.92	321.68	575.96	530.84	389.72	950.88	1444.4	956.6	364	300	269	238	332	239	177	260.08	411.44	532.24	489.68	430.64	358.32	291.68	163.56	9.48	275.88	398.88	124.12	54	208.12	596.32	817.44	805.68	717.44	532.88	969.04	1338.08	1419.08	1255.32	852.36	831.96	740.52	546.64	629.12	644.16	339.84	135.16	468.84	624.8	318.2	210.84
TSS_33477	0	2.64	160.36	297.36	139.64	6.24	181.76	193.76	18.24	24	104.56	370.12	556.76	405.88	289.68	482.24	631.96	402.56	146.04	323.12	659.28	544.64	574	654.24	530.88	301.2	150.84	192	58.4	175.12	377.08	339.88	449.52	385	130	100	41	0	13.48	182.52	186.52	17.48	5.52	179.48	194.48	136.52	230	184	70	0
TSS_33479	293.36	471.36	380.48	316.68	224.64	345.32	369.52	274	232	137	141	184	241	352	374.44	412.56	408.56	267.44	376.04	689.96	642.96	404.04	501.08	794.92	1031.76	1063.24	886.44	694.64	557.48	440.36	450.24	768.12	772.12	754.2	1043	869.64	807.76	590.4	411.2	722.84	761.32	570.8	539.08	401.84	154.52	113.92	301.76	430.4	268.84	385.84
TSS_33481	0	0	75	200	152	100	112	100	61	71	177	129	23	0	106	340	511	360	255	612	1408	2728	3344	2392	1622	1695	963	173	263	504	674	904	943	592	409	780	796	339	206	139	226	461	527	403	455	481	403	410	304	187
TSS_33485	233.52	440.48	667.48	472.52	223.2	218.8	196.96	141.04	87.84	2.16	85	251	215	49	64	142.2	397.8	538.8	626.2	570.56	551.44	625.36	724.64	878.08	435.92	45	76.28	504.2	839.8	664.24	447.4	580.08	673.68	651.32	462.84	100.16	0	0	44.24	230.76	274	280	281.76	109.24	187	207	178	176.04	186.96	196.96
TSS_33486	184.2	3.8	167	372	270	197.16	395.24	419.44	167.76	11.4	0	83.04	235.96	263.96	224.04	156.36	133.8	253.8	356.72	492.84	967.48	3111.88	6440.4	7984	5275.52	1792.16	921.12	786.96	656.96	375	88	0	66.64	378.36	503.96	381.04	311.08	231.72	214.52	175.88	103.8	94.64	273.36	340.28	213.72	122.08	184.92	207	190	170.44
TSS_33490	72	0	0	137	259	275.6	430.4	392.68	203.32	94.72	52.28	182	252.56	377.84	730.04	676.56	495.28	1101.76	1728.44	2009.08	1378.68	379.76	170	182	252	555	548	159	166.16	595.48	730.2	332.52	174.64	429	502	420.48	415.96	288.08	185.04	211.44	126	0	36	100	157	265	242	135	65	0
TSS_33491	0	63	100	114.76	199.24	122.24	2.2	279.56	498.56	244.44	227.96	360.04	276.04	315.96	235	133.08	254.92	184.92	106.08	82	33	200	213.52	400.48	558.6	839.28	1729.84	1870.12	976.76	519.68	488.28	236.44	172	147.84	221.16	187.6	92.4	98.56	113.44	200	137	100	181	266	201.92	221.08	185.64	108.36	164.44	104.56
TSS_33492	272.44	292.56	530.04	436.96	155.96	21.04	100	115.88	427.12	471	255	397.12	217.88	11	228	435	512	467.44	403.56	568.56	688.08	627.36	393.36	298.44	571.16	822.24	507.68	195.12	313.16	280.84	183	256.12	531.44	556.24	457.64	281.64	10.92	42.8	321.2	357.2	131.8	105	216.6	282.4	195.4	138.6	135	121	141	217
TSS_33495	147.2	128.8	96.8	71.2	100	104	153	135	47	0	74	100	35.6	99.4	114.4	216.6	489	431.4	415.8	546.8	597.4	937.2	932.8	430.6	252	332	352	661.4	909.6	567	316	260.6	286.4	372	551.2	974.4	874.2	704.6	559.6	324	244.8	135.4	245	471.6	422	324.2	289.2	210.8	295	200
TSS_33498	100	6	0	0	0	0	34.92	291.08	432.08	208.92	33	24	154	270	316	485	430	121	105.6	378.4	435.24	496.76	459.16	135.4	382.68	741.2	477.76	463.2	995.84	1200.08	1032	705.96	313.64	178.08	121.12	199.88	274.96	101.04	2	0	69	162	201	400.2	429.8	327.16	475.84	399.64	153.36	111
TSS_33499	429.4	426.6	249.6	73.24	107.88	208.88	190.68	87.28	49.44	136	152	202	265	500	786.64	960.12	1447.36	2149.8	4876.4	7200.84	5187.84	2027.08	814.84	735.84	605.24	343.8	348.2	427.52	484.68	639.56	735.76	747.72	348.04	254.72	494.04	469.96	390.52	797.96	958.96	439.08	232.48	168	24	0	0	0	76	140	183.4	354.6
TSS_33500	1.52	0	0	0.92	150.08	199.08	49.92	0	0	47	100	53	0.92	98.08	112.88	101.12	86.2	0.8	1.84	99.08	196.24	136.8	370.56	562.6	320.08	569.24	832.28	2053	4059.2	4005.92	1952.64	1043.52	947.16	329.84	283	253	137	47	97	211.04	201.96	111.96	103.8	175.24	285.24	338.76	289	167.6	121.4	95.4
TSS_33502	472	159.36	120.64	334.64	282	248.36	197.36	111.64	207.4	334.52	391.68	213.48	293.28	448.64	269.4	320.68	518.56	517.28	611.68	715.4	607.12	1385.84	2548.04	2027.04	726.12	396	515.76	981.6	1531.96	1271	697.56	637.8	571.16	605	671.28	349.72	140.84	167.48	443.84	454.52	256	232.32	198.32	45.68	0	1.28	91.72	138.72	173.6	341.96
TSS_33503	380	240	256	270	244	145	131	239	339	376	230.6	169	323.8	453	318.8	361.8	531.8	400.2	195	100	34	165	286	277	286.4	336.8	576.4	495.2	149.4	155	390.6	311	117.4	306.8	366.2	250.4	218	102.8	5.6	36.2	194.4	309.2	207.4	185.8	198.2	68.8	22	259	278	41
TSS_33509	104.72	323.24	732.32	726.6	471.12	344.16	256.84	206	87	4.8	114.2	206.4	347.6	322.8	204.8	386.08	549.72	516.28	436.32	456.64	560.36	454	187	56.12	306.24	953.52	893.76	243.36	58	100	42	1.2	86.96	236.64	314	261.2	545.2	1242.8	1454.84	1222.16	979	536	120	96.12	290.88	266	210	237.88	137.6	274.52
TSS_33515	1704.28	1259.64	990.36	477.72	141.16	165	200	114	66	200	214	264	320	213	100	84.24	373	678.4	566.28	603.64	975.96	1135.48	747.32	221.24	37.44	0	31	119	255.24	383.76	357.76	326.24	477.04	550.96	411.96	271.04	168.76	137.24	175.24	277.76	363.72	327.28	237.28	206.72	124.56	188.44	362.44	216.56	226.44	481.56
TSS_33519	0	0	94	213	206	99	200	188	40	201	260	157	200	142	121	359	373	333	213	186	362	598	617	628	787	1176	1730	1440	1268	1473	1119	664	411	334	431	358	335	375	471	626	653	350	153	430	570	470	286	100	0	0
TSS_33523	713.48	922.2	1884.32	5137.72	8368.88	7630.84	4578.72	2128.88	1107.16	740.92	340.72	51.16	105.2	449.8	394.8	50.2	0	1.12	91.88	294.88	426.96	509.16	654.52	707.48	487.96	358.04	311.88	295.12	338.8	247.2	188	87	59	182.32	237.8	202.56	109.36	114.64	180.16	100.48	15.92	87.76	97.76	67.24	100	45	13	100	140	100
TSS_33527	311.8	44	19.8	313.6	617.8	834.4	1823.2	2580	1981.4	1142	705.8	584.2	741.8	608.8	379.8	404.4	440.4	385	283.8	283.4	365.2	351.4	475.8	686	683.2	1117.8	2270.2	3248.4	2646	1227	669.4	499.6	236	284.4	261.6	244.4	403.8	421.2	472	292	261.2	670.8	661.8	266.8	257.4	285.4	242.6	169	0	100.8
TSS_33528	241.44	285.36	243.2	457.84	629.56	1145.4	2468.4	3227.76	2455.48	1230.12	698.08	688.4	496.92	366.76	360.88	291.56	288.12	365.8	429.36	417.36	369.72	572.32	760.52	596.68	669.32	1072.4	1859.96	2582.4	1938.88	924.16	648.52	339.04	45.72	24.8	275.32	603.08	622.68	479.12	337	193	150	252.36	313.64	147.64	63.36	104.16	188.84	271.84	149.16	24
TSS_33530	78	200	122	76	176	124	111	271	328	229	85	0	0	0	0	113	270	397	550	575	348	310	499	428	591	686.88	549.12	622.12	550.88	393	242	192	392	469.2	523.8	413.8	84.2	0	0	76.04	219.96	236.12	180.92	339.24	530.68	348.6	68.44	0	42.28	194.72
TSS_33533	158	244	307	213	65	0	20	158	180	99	100	84	121	250.4	419.6	650.8	950.6	2035.4	6743.2	16530.2	22596.8	16237.2	6181	2071.4	1250.8	726.6	380.8	388.2	356.2	151.6	387.2	317.2	12.8	70	168.6	212.4	334.4	648.6	719.8	607.2	611	457	210.2	204.8	158.6	90.4	112.4	237.6	285	72
TSS_33537	176.28	16	121.64	299.36	178.36	0.64	60	100	40	39	219	418	477	276	129	393	718	893.44	755.56	350.88	201.12	307.68	373.4	424.92	683.68	1367	1992.56	1230.08	216.68	297.36	760.64	895.08	796.12	606.36	177.24	213.2	300	88	0	29	243.96	412.04	257.88	247.12	298.16	172.84	100	50.96	158.04	188.04
TSS_33544	111	0	47.2	497.4	692.2	348.6	333.8	449.6	325	135.4	145.8	287	318	308	377.8	529.2	521.2	354.4	298.4	903.8	6385.8	13021.2	10598.6	3280.4	310	589.2	544.8	417.6	438.4	591	720.8	430.2	319.8	550.4	422.4	174.6	100	71	108.8	159.2	91.2	9	149.8	270.8	150.2	22	0	0	0	38
TSS_33550	394.4	119.6	0	41	113	159	87	0	52	154	197	246.28	233.72	108.4	281.52	607.12	680.08	479.16	155.68	35.88	191.16	365.16	308.84	183.88	384.4	595.84	444.44	690.76	1083.84	638.56	264.56	319.68	422.76	275.28	0	78	100	127	277	195	23	0	0	21	226	353.44	372.56	225.56	171.28	384.16
TSS_33581	420.36	297.16	152.76	6.48	0	0	35	100	91.68	276.32	355.32	585.44	964.24	560.64	518.36	910.6	867.2	765.16	1458.2	2411.56	3584.36	3693.6	2223.72	1301.24	638.92	231.44	228.64	330.84	327.88	133.16	6.48	43	148	157	52	67.08	349.92	332.92	50.08	84	100	83.84	213.16	237.28	252.72	194.88	77.92	217.4	378	366.24
TSS_33582	0	0	148	220	152	80	86	150	370	620.12	685.88	539.16	815.84	1052.72	1002.76	2445.52	3962.52	2492.48	425.36	337.64	608	459	224.64	316.52	586.84	639.48	822.8	1022.68	757.28	653.56	658.68	526.08	676.56	791.04	687.72	574	676.8	849.32	1424.08	2486.28	5229.72	9288.32	10653.8	8764.28	6627.68	10006.4	18655.2	22351.4	15151.8	4799
TSS_33584	216	378.8	452.2	386.2	232.8	267	398	400	236	155	335	428	494	555	382.4	474.6	692.2	774.8	681.6	856.4	1545.2	2118.2	2444.2	1834	621.4	214	724	1008	592	814.8	1326.6	1724.8	1616.6	1207.2	987.8	368.2	42	0	31	209.2	355.8	266.8	214	217.4	195	185.6	291.2	468	322.6	399
TSS_33585	467.84	248.16	192	191.8	222.2	223.2	269.12	356.68	183.68	19.32	0	67.76	423.56	1038.68	1247.68	1640.44	1717.36	1275.64	741.44	631.44	1022.88	645.12	208.08	748.52	1938.48	2446.68	2081.16	1460.72	785.44	701.92	775.92	643.88	478.04	390.96	552.52	495.12	418	308.52	154.84	250.08	411.12	397.12	244.12	243.76	411.72	440.28	364.64	205.36	319	368
TSS_33588	204	248.92	221.08	198.08	74.92	22.08	253.92	377.92	319.08	393.76	437.24	410.24	294.56	195.2	186.2	100.8	102.32	199.68	180.68	147.32	153	160.68	268.32	192.32	4.68	42	185	179.12	209.88	258.88	105.12	119.6	199.4	218.4	251.32	364.28	352.28	217.72	132	163	165	148.24	238.16	288.36	161.84	84.4	336	316	64	39.44
TSS_33589	143.44	136.72	200	144	144.88	379.12	355.12	85.88	169.96	280.04	230.04	90.96	0	0	67	268	233	32	3.12	90.88	96.88	9.12	0	10.2	421.52	1041.96	1120.28	1017.08	838.08	618.96	420.12	147.8	203.36	383.64	498.8	455.2	300.48	214.52	97.36	89.64	100	60.4	448.6	460.6	51.4	49	100	108	162.84	422.88
TSS_33590	125.12	2.88	0	9	191	391	209	23	100	83.72	149.28	197.2	142.8	256.08	425.28	648.84	883.44	869.16	685.44	1299.2	1808.32	922.8	107.96	184.48	441.48	445.52	421.44	566.56	578.56	310.16	164.8	281.76	216.2	116	268.52	399.52	340.44	376.04	366.04	243.52	283.44	284.88	335.12	353.36	486.44	699.92	728.44	720.32	563.56	417.96
TSS_33591	313	342.4	278.6	157.6	0.4	52	107.36	344.64	392.64	103.36	20.24	181.28	278.24	252.64	490.08	465.6	239.56	750.76	1284.64	1429.52	1879.88	1793.12	1117.28	668.36	452.36	535.72	355.2	154.52	231.52	189.64	277.84	395.4	409	416.4	362.8	167.04	79.36	195	295	314.48	252.52	221.8	452.76	634.16	321.72	34.56	166	200	154	367.04
TSS_33596	256.56	78	13.44	167.56	186.56	43.96	97.48	170.4	194.6	118.08	103.24	466.2	684.16	363.04	340.28	492.52	549.48	672.24	436.52	200.24	108.32	123.68	185.92	267.08	300	115	12.8	98.2	99.36	127.64	268.96	457.04	374.88	117.12	54.88	168.12	269.12	225.84	216.04	184.6	233.4	276.44	242.56	145	97	127	218.8	516.2	608.2	405.4
TSS_33600	257.28	420.36	409.04	235.68	210.64	193.56	249.44	253.44	218.56	565.96	800.08	963.72	1216.8	1004.72	593.12	423.6	419	554.88	1002.12	1147.84	861.16	439.28	57.72	21	118.48	178.52	120.52	245.48	510.52	671.64	577.32	283.36	73.16	0	0	29.4	221.12	536.32	804.2	1603.48	2035.52	1175.2	756.8	780.96	583.36	659.44	889.12	651.28	284.88	290.36
TSS_33602	250.68	2.72	0	0	38	285	321.92	309.08	436.08	306.92	267.04	353	335.92	280	286.04	402.24	471.96	588.56	637.04	441.08	305.12	146.08	150.92	244.04	149.96	78.68	307.32	365.32	197.96	279.72	368.6	508.44	857.44	1196.48	1116.68	804.6	566.24	408.28	278.36	207.32	329.16	503.52	651.68	537.64	226.56	202	200	86	255	308
TSS_33618	338	345.2	402.8	535	239	31	186	321.8	467.4	517.6	343	224.2	391	427.4	275.6	178	41	102	482.4	1034.6	925.6	471.6	579.8	540.8	497.2	506.8	747.2	1135.2	813.4	1170.6	3246.4	4838	3866.6	1486	151.4	465.4	819.4	1526	3635.6	10147.4	18756.6	15430.2	4681.6	490.8	460.8	651	630	403.6	102	187
TSS_33624	135.52	81.52	134.48	319.92	483.6	907.88	2222.68	3744.48	3739.32	2217.72	1064.92	726.16	756.36	680.8	199.12	3.04	0	69	200	241.44	394.56	396.28	335.72	436.16	606.4	654.56	279.28	307.04	720.6	495.52	406.08	688	606.72	444	263.24	195.4	449.4	517.76	398.84	254.84	39.16	55	100	45	0	98	271	202	92	218
TSS_33625	746.24	602.96	417.8	334.08	351.04	211.4	193.6	233.64	184.2	627.16	806.16	430.84	306	207.04	275.96	320.48	231.52	469.48	733.52	727.24	651.76	420.76	126.24	39.12	166.88	223.88	288.12	640	657.6	420.4	261.4	139.56	394.04	603.84	419.16	169.44	185.04	578.04	854	593.72	221.76	125	137	227	215	73	42	200	239	207.56
TSS_33632	86	200	114	0	0	177	200	23	38.84	252.08	359.24	279.76	482	562.24	281.52	240.32	356.08	612.92	950.6	2067.76	4126.12	4711.76	2856.56	1066.6	395.16	424.44	520.88	423.12	361	180	329.88	634.84	577.2	519	822.52	800.92	342.4	52.24	181	466	419	166.6	198.4	139.4	1.6	0	70	112.6	164.76	382.32
TSS_33639	183.68	279.2	992.36	3342.88	9488.48	17118.3	16444.2	8227.04	2958.4	1637.76	1108.08	899.12	668.8	457.4	298	196.92	296.08	509.08	752.4	922.24	744.8	308.76	60.72	142.8	325.2	257.2	20.8	0	295.72	1207.92	1977.56	2073.16	2308.04	2747.8	2477.92	2296.96	2917.88	2609.4	1729.24	1221.76	1057.04	1331.76	1707.24	3440.44	9741.2	16968.3	14963.7	7119.72	3043.36	1744.76
TSS_33640	100	83	201	244	99	68.12	178.88	131.88	21.12	0	0	0.16	80.12	188.56	443.88	755.28	576	181	100.08	152.92	173.8	315.32	700	978.68	825.2	574.08	326.08	233.84	189.84	161.16	285	227	100	151.52	369.48	380.48	223.52	249	207	125	109	126	252	515	473	217	266.72	699.28	600.08	229.92
TSS_33644	127	159	226	168	162	300	271	217.68	315.16	278.48	209.28	360.48	668.64	1246.64	2322.76	2737.28	1692.72	582.04	229.44	245.4	411.92	820.4	1711.76	1690.6	720.44	622.28	878.88	784.48	804.84	514.24	48.16	0	0	4.16	91.84	117.84	114.4	171.76	165.76	242.04	348.2	309.2	220.8	223.04	354.96	597.96	598.76	590.28	720.84	606.16
TSS_33646	154	23	0	0	12.48	140.52	187.52	59.48	42	100	58	77	381	470	284	336	394	624.48	939.52	503.08	232.28	499.08	529.2	641.92	1034.36	1598.16	2761.68	3069.44	1941.12	1294.8	1147.88	1055.32	894.96	718.44	644	486.28	370.4	629.8	777.4	501.96	407.44	496.16	471.36	297.56	89.4	0.52	0	86	233	298.4
TSS_33648	110.08	75	0	134.44	316.68	499.6	640.16	527.96	542.16	538	201	42	100	66.32	95.68	91.68	63.32	186	141	89	100	153	200	72	0	0	0	0	0	10.4	130.6	252.6	295.4	295	301	261	222.4	461.6	524	317	188.6	227.64	391.36	392.16	370.64	342.6	197	212.24	319.76	232.44
TSS_33653	273.84	186.56	154.44	93.28	38.72	165	162	229	236	106	64	0	0	0	91	267	246	234.04	313.96	198.96	124.04	291	488	309	48.52	174.48	188.48	110.52	139.72	348.64	754.92	585.56	428.16	380.8	175.2	331	498.44	368.56	103.56	116.08	482.36	384.36	60.56	210.6	434.56	313.4	122.52	110	189	255
TSS_33655	382.68	515.32	317.32	109.68	361.88	685.12	512.12	177.84	125.04	195.52	200.48	185.52	172.48	351	391	156	184.72	299.28	152.28	43.72	522.84	755.16	302.16	190.84	270.16	507.36	703.32	303.64	1.52	0	0	0	34	100	66	0	36	100	64	0	0	55	100	45	0	65	100	151.28	298.72	349.72
TSS_33656	830.16	517.84	563.24	374.08	259.68	187.2	161.8	399.4	450	405.68	311.52	192.4	85	2.52	162.48	297.48	210.52	172	127	28	72	466	642.4	634.96	981.24	914.28	626.12	384.76	86.16	98.08	92.08	1.92	0	0	0	0	74	250.52	350.48	332.48	283.52	217	92	76	102.88	126.12	203.24	272.76	251.52	411.12
TSS_33658	172	166	281	377	450	1474.4	2912.6	2778.6	1802.4	1218.8	981.2	955.4	837.6	627.8	886.2	903	458.2	420.8	551.6	542.4	291.2	201.8	127	0	0	0	0	84	357	673.8	1630.2	2342.2	1579.6	874.2	846.8	864.2	850.4	525.4	636	995.8	932.6	587.8	568.8	1492.8	2324.4	3465.8	3510.4	1908.8	979	485.2
TSS_33687	149	125	176	165	124	48	65	260	314	161	137.56	178.44	83.44	0.56	0	157.48	557.52	558.36	402.64	374.16	339.84	380	310.8	325.44	624.04	681.56	378.64	550.44	923.52	672.56	389.56	566.44	571.44	407.56	202	26	0	0	0	0	134	328	301	352.2	460.8	219.8	138.6	298.6	200.6	101.4
TSS_33690	160.96	98.64	7.36	112	200	123.76	194.24	164.24	5.76	56	111.56	141.44	286.32	842.48	867.32	541.28	837.6	618.8	106.72	243.64	508.68	1304.96	6530.4	18022.8	23800	14839.8	4929.48	2051.84	832.68	687.16	904.28	532.72	228.64	216.36	196.36	186.08	402.56	491.72	720.28	777.84	429.16	172.2	217.04	331.56	190.96	41.24	8.84	139.92	445.4	406.08
TSS_33697	40	55	100	91	100	54	0	0	0	13.2	253.8	286.8	55.44	141.28	409.24	406.48	567.88	864.12	659.32	841.44	753.32	370.68	421.72	526.28	623.28	628.72	356	45	130.4	319.6	410.6	404.4	415.12	482.28	489.48	511.72	527.72	384.68	515.48	656.52	371.2	249.84	520.96	492.96	219.04	149	129.24	369.2	557.32	299.8
TSS_33698	117.96	157	102	100	226	202.24	174.76	260	340	322.76	143.24	15	0	0	0	0	40.64	207.44	453.28	599.56	588.08	418	281	240	244.28	365.4	849	1484.76	1565.6	1046.32	904.08	960.08	1003.04	1091.44	666.36	641.64	635.12	350.76	268.64	170.6	145.88	124	55	28	105.6	165.4	294.4	585.6	535	295
TSS_33699	148.2	256.2	529.2	497.2	223	403.64	680.56	487.88	393.52	533.48	494.52	504	459.76	418.24	414.84	387.08	305.48	110.68	53.64	409.76	660.8	605.24	502.48	416	397.88	786.12	834.12	679.88	831	526	414	377	117	78	300	222	0	0	0	0	69	100	91	100	40	55	102.56	137.44	97.44	26.36
TSS_33716	505.48	1110.52	1113.12	905.04	1050.88	1087.76	1097.36	661.52	393.32	418.36	408.88	595.16	964.28	1152.08	898.16	726.92	499.32	263.84	270.8	506.2	858.92	1345.84	1606.56	1581.92	1238.72	596.08	547.96	641.96	422.04	300	264	237	223.32	414.68	433.68	109.32	0	0	105.36	360.64	363.64	249.8	325.56	306.56	362.44	290.04	140.96	92.96	2.04	85
TSS_33732	43.88	280.12	256.12	49.88	100	70	0	0	127	218	173	173.56	230.44	254.44	246.56	258.48	260.8	337.24	452.2	258.28	46	100	74.24	158.76	614.24	1461.12	2015.04	3592.28	6929.2	9027.72	6345.64	2376.12	939.64	365	151.76	169.24	194.24	152.16	352.6	297.6	47.4	0	0	142	349	258	99	100	52	86.16
TSS_33746	182.56	98.56	7.32	93.72	319.52	306.28	87.6	101.52	186.48	133.48	120.52	208	185	57	0	0	4	109.68	469.32	390.32	116.68	259	210	42.12	154.88	327.88	319.12	256.8	416.2	504.68	392.32	228.52	119	175.48	98.48	8.52	128	268	228	204	244	125	14	174	286	146	100	106	151.32	254.68
TSS_33753	696.96	694	424.88	333.4	867.44	3783.4	10115.9	14472.6	10348.3	3977.28	2133.72	2078	1943	1297.76	812.64	804	888.32	1099.68	1075.68	586.32	410	491.88	410.12	178.12	2.88	88.32	634.84	1197.56	1437.16	1596.08	1399	847.72	579.36	614.68	813.88	809.4	547.36	472.24	288.4	74	140	388.16	583.84	991.6	1073.4	420.24	82.76	188	129.68	262.32
TSS_33764	92.08	98.08	67.32	245.6	240.6	54.4	176	300	124	17	248.72	519.28	351.28	127.56	193.16	136.16	43.56	315.28	429.28	184.72	121	177.2	205.8	221.8	411.92	838.28	921.24	667.72	604.16	611.56	819.96	1020.72	549.92	62.72	75.72	249.28	386.28	415.68	480.8	714.28	738.2	438.76	808	882	323.96	388.72	460.36	311.28	126.68	0
TSS_33771	276.8	265.2	129.2	35.04	190.76	173.76	9.24	0	0	17.92	192.08	195.52	107.48	103.56	187.6	276.84	129.84	219.16	324	279.08	324.12	396.72	518.48	1032.8	1175.2	526.4	339.2	679	761	561.44	458.56	639.16	729.84	372.4	66.6	335.92	478.08	209.08	161.92	178	208	237	336	401	324	329	386	396.92	338.08	213.08
TSS_33774	0	0	0	0	95	200	109	96	160	319	575.8	580.2	287.2	104.8	118	202	304	519	592	550.2	2717.6	11144.2	20217.6	15738.2	4963.8	965	454.4	217.4	307.6	420.6	479.2	732.6	722	764.6	764.8	787.2	609	159	23	92	296	208	107	278	387	422	248	200	297	300
TSS_33775	161.28	364.72	494.08	222.92	100	30	3.04	172.96	229.96	127.04	67	6	100	216	256.88	341.2	368.04	236.8	75.08	77.48	453.52	646.52	700.68	1215.64	1586.48	1264.04	808.56	652.12	755.52	746.12	563.32	298.08	122.88	284.04	209.04	15.96	42	152	366	400.32	372.68	304.28	208	286.12	211.32	57.28	96	206	204	94
TSS_33786	327.4	165.44	200.04	310.08	379.76	447.68	410.2	167.8	10	0	101	212.96	197.04	199.04	379.96	563.6	1582.92	5405.88	8768.84	6843.16	3119.32	1414.88	765.92	586.48	557.12	848.76	1267	802.84	286.28	265.84	309.16	275.56	246.44	456	419	125	0	48	148.8	272.2	308.2	279.8	163	183	348.88	311.12	131.12	71.88	143	134
TSS_33787	113.92	206.16	251.84	180.84	202.16	113	0	52.56	187.36	340.68	560.48	620.76	422	279.16	230.16	124.64	269.2	282.2	91.8	130	139	75.6	207.4	389.4	1029.32	1605.8	1278.96	1027.24	727.08	336.96	262.92	517.4	686.24	420.96	278.72	225.64	161.36	171	68	0	0	65	123	140.6	194.4	194.4	108.6	134.76	268.24	165.24
TSS_33794	189	401	377	114.12	195.88	284.88	104.12	45	182	413	318	130.96	237.8	325.24	261.24	85.8	0.96	24	100	166	334	310	126.04	433.96	1018.96	960.16	696.84	783.92	524.16	206.96	100	138	242.64	443.56	517.48	347.4	238.6	86.04	82.36	225.92	258.92	204.08	225.56	369.04	370.84	200.96	63.6	0	0	0
TSS_33799	294.76	357.52	655.08	461.48	129.72	113.52	245.48	259.48	154.52	132.72	403.28	610.28	819.88	4001.04	12177.8	16651	12433.4	6380.4	3455.64	2612.84	1748.36	1800.16	1639.24	795.52	606.36	736	661.56	562.32	568.12	587.52	583.92	395.24	341.88	407.36	361.4	422.96	483.28	579.16	421.16	434	641.8	368.44	129.88	285.48	625.12	764.72	939.28	1415.6	986.12	363.68
TSS_33802	443.44	249.44	16.56	21	100	79	0	74	100	26	15	148.44	283.56	157.16	136.84	194.4	187.6	243.96	354.04	894.44	1610.56	1424.52	695.88	674.96	1116.12	1211.96	1561.68	1409.16	626.04	543.68	500.68	313.32	247	191	200	241	250.44	433.56	535.56	385.52	417.92	332.92	61.08	0	0	72	100	28	0	143
TSS_33807	562.36	752.64	506.64	232.96	231.16	313.64	253.52	472.08	659.32	536.44	1587	4455.12	14227	21822.5	15424.6	6385.44	3124.88	2124.56	997.44	683.64	717.12	809.28	710.4	555.04	794.04	1205.56	929	652.36	575.56	249.52	318.24	420.72	359.96	227.84	92.8	45.68	281	384.76	318.24	215.24	190	285.76	210.76	123.24	375	346	25	83	100	83.04
TSS_33818	10.8	187.2	189.2	131.8	200	81	0	0	68.8	205.8	254.6	194.2	76.6	33.2	308	538.6	384.6	572.6	760.4	467.6	323	314.8	733.2	918.2	585	850.8	805.8	691.6	1252.6	2547.2	4374.2	4384.8	3218.2	1940.2	756.6	405.4	266.4	225.6	260.4	209.4	215.6	403	356	98.8	161.2	211.4	222.6	186.8	118.2	200
TSS_33823	202.28	138.64	121.36	392	379	198.32	226.68	253.68	220.32	286.08	429.88	820.92	2102.44	3397.24	4491.36	4226.84	2320.64	1151.32	655.12	845.16	844.56	561	936.44	705.84	270.16	344.6	510.32	756.08	536.12	391.32	540.52	269.6	15.44	90.52	212.44	256.52	187.56	52.96	0	0	105	200	123.16	197.84	171.84	2.16	0.88	107.68	333.56	297.6
TSS_33827	0	39	214	301	231	230	301	330	424	606	689	472	234	355	1165	4170	12816	20844	19908	11287	3509	1392	609	166	398	408	483	842	808	730	1023	962	885	2125	5611	12265	18634	16699	8471	3287	1558	681	287	109	227	566	784	719	342	213
