	-2500:-2401	-2400:-2301	-2300:-2201	-2200:-2101	-2100:-2001	-2000:-1901	-1900:-1801	-1800:-1701	-1700:-1601	-1600:-1501	-1500:-1401	-1400:-1301	-1300:-1201	-1200:-1101	-1100:-1001	-1000:-901	-900:-801	-800:-701	-700:-601	-600:-501	-500:-401	-400:-301	-300:-201	-200:-101	-100:-1	0:99	100:199	200:299	300:399	400:499	500:599	600:699	700:799	800:899	900:999	1000:1099	1100:1199	1200:1299	1300:1399	1400:1499	1500:1599	1600:1699	1700:1799	1800:1899	1900:1999	2000:2099	2100:2199	2200:2299	2300:2399	2400:2499
TSS_21099	167	0	0	9	100	91	0	0	0	56	104.8	368.2	539.2	296.8	278	279	142	107.68	313.76	1605.2	3901.92	3222.04	1045.64	1226.48	2368	2759.36	1761.6	1234.16	1687.28	1746.32	1311.88	1550.68	1445.92	585.08	200	130	139	133	61	0	0	0	0	188	300	112	48	207.36	367.64	303.64
TSS_21101	595	687.6	611.4	473.24	276.56	899.68	1758.84	1763.16	730.4	30.12	16	100	84	0	7.48	95.52	184.52	586.48	1099.2	1565.8	1363.2	1148.96	1586.44	1282.44	1319.28	2340.96	2487.72	2912.56	4173	3837.4	2519.64	1837.12	1923.4	1913.16	1051.12	484.36	573.68	855	802.84	587.52	475	369.2	662.48	744.48	1342	1945.08	1609.92	1530.72	1496.68	1240.96
TSS_21112	0	0	0	34	100	66	0	0	0	0	0	0	0	0	0	0	12	98	88	2	0	0	4.8	93.2	124.2	262.2	362.6	144.6	8.4	0	0	15	290.6	483.4	209.4	113.6	200	88	0	0	40	206.6	254.4	93.4	5.6	0	0	116	200	146
TSS_21113	150	0	93	100	26.32	195.68	180.68	5.16	154.16	270.64	315.36	259.52	130.48	69	0	0	0	15.12	106.44	427.32	633.56	1073.64	1978.92	1483.92	281.08	43.68	821.12	2519.08	3575.44	2474.48	1503.24	1788.88	1640.52	1413.36	1533.6	1149.76	733.72	607.88	202.44	297.8	636.92	501	251.08	104.08	36.92	249.44	363.56	254.56	323.44	400
TSS_21115	65	100	39.08	183.92	195.92	16.08	0	0	0	0	0	0	0	228	300	150	100	104.6	198.4	381.4	301.6	132	200	104	46.24	445.76	679.76	393.24	174	61	70	100	30	164.52	515.96	533.04	353	202.44	115.88	396.16	315.16	39.84	100	64	53	100	47	0	0	0
TSS_21117	38	0	58	182	242	119.2	86.8	98.8	54.2	119.2	434.6	643.8	650.6	437	111	335.8	1200.2	1297.4	997.6	1728.2	4662.2	8020.4	8644.4	6640.4	3217.6	1197.8	2795.2	4381.6	3849.6	2936.4	1508	698	505	264	83	43	100	77	100	80	74	100	26	0	0	0	0	0	0	0
TSS_21118	1546.72	3462.6	3550.48	3128.28	2954.44	1983.6	1561.68	1548	1321.56	991.44	943.36	615.56	173	219.16	273.56	210.56	300.76	552.32	741.52	870	1087.36	853.68	238.8	0	64	388.28	940.72	1017.72	680.28	343.04	212.44	288.48	202.56	62.48	0	0	0	0	82	114.56	296.44	374.44	137.56	111	84	0	0	0	0	0
TSS_21120	39	0	0	60	202.16	315.24	393.96	321.52	237.96	407.88	372.04	190.24	101.08	101.92	183.8	297.2	316.56	457.92	1080.08	1135.32	998	885.76	565.36	352.36	406.44	556.36	910.2	1352.8	1421.68	870.16	230	314.32	320.52	319.16	260.16	61.84	0	54.72	185.28	248.28	214.72	97	0	0	0.36	84.64	116.64	115.36	83	120
TSS_21123	191.2	290.2	523.8	753	658.32	668.92	731.56	984.96	793.56	858.04	1290.28	1216.36	864.04	1371.4	3061.72	4489.92	5562.72	4753.32	2933.44	3377	4914.56	3889.32	1374.8	242.76	189.68	1042.36	1859.76	3005.88	3038.64	3061.28	3978.56	4321.8	4304.96	3371.6	3049.72	3362.88	3651.96	3935.44	4790.16	4860.28	4587.72	4687.44	4609.96	5139.36	4848.92	2884.68	820.44	516.32	1019.48	1683.88
TSS_21129	51	100	49	0	0	0	0	0	0	0	0	0	31	100	69	0	0	11.76	188.24	291.24	359.76	358	231.72	368.04	408.52	241.96	111.76	103	131	273.44	355.56	324.12	922.88	1172.76	1026.32	931.96	660.88	424.84	363.24	472.48	750.72	1313.68	1472.92	1012.72	386.36	253.12	333.96	331.04	296.16	115.84
TSS_21133	783	814	435	140	341.32	614.16	558.2	399.56	632.76	660.8	1061.84	1754	1757.72	1137.64	1361.04	1900.56	1499.36	1102.2	1101.4	1874.88	3032.16	3990.16	4388.4	3288.32	2075.2	1561.72	590.6	87	390.12	1192.6	1585.96	2465.6	3097.44	2832.08	4066.4	5195.88	5348.52	6136.92	5602	5477.72	5085.68	3195.48	2943.16	3293.36	3780.4	4511.96	4721.32	3965.68	2913.48	1474.4
TSS_21136	38.8	91.2	98.2	74.8	190	134	88	100	22	0	0	35	100	93	238	323	278.8	504.4	1371.8	2297.6	2511.6	2051.4	2067.6	2553.8	2553.2	2384.2	2721.2	2575.2	1711.6	2157.8	3756.4	3402.6	1189.8	122	14.4	99.6	85.6	53.4	100	112	189	135	11	0	0	0	0	0	34	100
TSS_21137	533	754	329	184	238	116	0	171	443.52	654.48	705.72	824.56	992.76	1414.44	2079.04	2265.72	3117.4	3820.6	3496.68	2686.6	1434.32	2410.64	5784.68	7410	5704	5961.2	6730.84	5796.44	4079.16	2195	2079.68	1163.32	152.2	149	214.44	229.56	238.56	147.44	47	0	0	12.16	148.84	207.84	151.16	80	0	37.32	289.68	306.16
TSS_21140	8.88	229.12	391.12	170.88	0	0	0	0	0	0	0	0	0	73	100	27	0	23	169	177	83	347.76	716.24	686.16	967	1484.68	1338.24	954.16	526.52	127.24	0	72	100	53	100.48	220.52	496.52	454.48	103	0	0	0	78	100	56	100	86	100	80	0
TSS_21141	963.6	1566.4	1491.6	780.2	303.8	111	438.2	1380.6	2540.6	3494	3213.6	2447.8	3052.4	4874	5207.6	4528.4	4342.2	4754.4	5455.6	5755.6	5655	4870.6	3494.2	2053.6	1809.4	1999.2	1755	1730.2	2273.6	2251.8	1450.6	787.4	764.4	776.4	1342.6	1758.8	992.2	419.2	234.2	486.8	660.2	508.4	220.2	133	304.4	595.6	777.8	890.2	694.2	417.8
TSS_21146	511	423	89	0	58	100	42	0	28	100	85.68	162.32	200.76	265.24	285.56	72.44	0	0	0	30.4	228.6	347.6	271.4	122	195	781	1234.76	1212.24	1100.36	816.64	478.24	753.64	1601.64	1745.96	1464.64	964.96	702.92	734.56	322.44	216	236	175	215	253	149	123	200	160	100	64
TSS_21148	0	0	48	157	260	243	92	2.88	181.12	297.12	118.88	0	0	0	65	105	293	540	342	55.12	301.76	574	300.16	206.96	330.84	449.16	455.24	269.76	117	187	300	213	95	0	0	113	345	298	155	89	0	0	0	62.96	338.48	596.28	651.84	340.76	31.68	352
TSS_21149	1.56	0	0	0	5.76	93.24	94.24	6.76	0	0	0	77	100	46	168.56	465.44	731.44	411.56	32	225	420.4	573.6	863.6	601.4	446.04	1287.04	1988.28	2229.84	2596.76	3354.92	3155	2162.96	2007.68	2121	2156.52	2286.12	3109	3086.48	1721.4	867.52	780.44	550.12	223.84	464.04	628.28	621.28	1052.72	2178.2	2756.88	3145.52
TSS_21150	39.4	0	0	0	194	200	6	0	81	100	19	0	0	0	0	58	100	42	0	0	38	100	62	70	100	44.72	281.28	383.28	215.72	102	3	0	93	100	103	188	204	161	100	51	0	104.44	204.08	354.04	302.36	140.08	93.56	1.44	0	0
TSS_21151	0	112	200	88	0	40	100	60	0	61	100	39	0	8	159.52	648.48	1086.24	2424.84	4980.88	6647.2	6086.36	5080.24	4078.4	1990.32	1472.84	4047.6	6065.56	5163.16	4531.96	4453.04	3424.48	3131.96	2894	1518.84	688.08	518.32	516.68	770.64	611.36	297.36	104	80.64	99.64	23.2	184.16	196.16	85.84	300	230	96
TSS_21152	0	0	3.6	91.84	182.96	108.16	13.44	0	49	100	51	45	100	55	36	100	64	0	118	464	625.24	550.24	776.32	2297.32	5173.8	4616.16	2359	2811.48	3245.72	2998.6	3289.92	3508.52	2692.28	2104.64	2036.52	1497.56	918	643.36	361.12	396.52	506.6	370.08	312.92	680.08	984.4	1089.32	953.44	662.12	656	1057.28
TSS_21157	0	228	300	72	0	63	178	137	22	0	0	0	61	100	44.6	104.4	285.4	219.6	109	161	185.2	469.2	1462.4	1820.8	2200	5090.8	6779.6	7748	8730	6917	4795.4	3879.6	4377.4	6815	7498.2	6136	4379.2	1697	600.6	928.2	1779.8	2296.8	1554.6	811.6	673.4	720.6	584.6	497.2	399.6	87.2
TSS_21159	132.2	378.8	361.8	240.8	443.4	378.4	70.6	100	131	100	61	65	121	135.4	245.6	502.4	773	769.2	1126.4	1957.6	1334	397.2	3663.4	9026.6	7341.4	4516.6	4695.8	4296.8	4106.8	2676.8	1756	1671.2	981.6	408.2	527	470.6	462.4	464.4	265.6	213	516.2	601.8	363.8	273.8	319	331.8	356.6	702.8	702.6	409.8
TSS_21161	5	272	395	128	0	13.28	194.72	186.72	22.28	100	136	110	260	465	403.48	530.52	814.44	1768.36	2859.84	2556	2246.44	2053.48	1195.8	636.76	2134.92	6509.72	7156.08	3758.08	2851	3943.6	3735.16	2182	1307.04	1150.28	1177.8	868.2	470	528	675	584.24	592.44	847.08	768.4	313.84	290.16	494.84	382	100	27	64
TSS_21164	821	752.8	483.6	905.6	1802	2019.2	2479.8	2423	2127.8	2983.6	5112.6	6710.2	4471.8	1713.4	1651	2894.2	4630	9352.8	10805.2	7100.8	3888	3059.6	5072.8	4944.8	4189	4017.4	2550	1028	336.2	583	815	563.4	191.6	97.6	139.4	302	259	130	112	68	79.2	196.8	120.8	3.2	0	0	73	100	27	0
TSS_21167	159.24	57.92	113.72	215	244.72	266.08	313.36	417.2	297.84	207.52	391.88	538.88	471	254.4	82.2	338.28	697.4	1063.6	839.88	980	2200.2	5630.36	7811.92	5120	2443.28	1686.08	2475.12	2906.44	2345.8	1248.32	756.8	769.72	480.76	654.32	334.12	2.88	38	100	101	100	61	0	0	0	0	0	27	100	73	0
TSS_21171	6502	5262	4029	4241	2928	2814	4264	3489	2009	1478	1534	2905	4312	4006	2594	2135	4084	5503	4357	3090	1550	343	200	25	0	52	100	48	0	41	583	2110	3078	2854	2560	2028	1149	576	502	741	1083	912	659	1057	1406	1013	705	1095	1529	1072
TSS_21173	187	132	30	100	210	254	190	46	65	119	247	331	692	1346	1331	1284	1205	1430	2213	3707	4808	4077	2458	806	235	654	1405	1613	1013	645	980	1215	1120	817	542	725	891	567	926	1784	2413	2188	1373	2098	2228	1298	1199	1094	846	402
TSS_21178	0	0	93	100	7	0	0	0	50	100	50	0	0	0	0	0	0	35.28	198.72	230.72	167.28	420	334	61.32	490.24	813.12	409.76	39.56	100.64	613.28	1205.44	1630.12	1843.36	1695.72	1426.32	1357.88	1500.52	1029	370.72	494.36	1152.64	932.64	349.36	592	676	449.8	727.2	905.2	372.8	100
TSS_21180	0	22	162	255	138	110	220.4	408.6	470.6	549.4	590	255	19	13.8	220.2	392.2	279.8	162	253	324	247	258	300	150	227.6	774.4	1264.2	1104.8	562	578.2	565	307.6	181.2	330.2	1120.6	1528	879.4	224.4	400.4	466.8	218.2	342.6	393.4	363	381.4	375.6	206.6	73.4	126	190
TSS_21182	0	0	0	0	0	0	57.96	299.04	258.6	262.4	283.44	38.56	250.52	465.68	541.28	422.32	236.16	763.28	1481.72	1274.68	832.44	836.32	1291.6	1137.72	414.8	544.6	1044.08	1368.04	1698.2	1652.2	894.28	758.96	945.04	838.76	1174.32	1515.64	1635.36	1297.8	605.2	224	55	0	0	0	182	388	365	261.08	543.16	550.68
TSS_21187	184.52	61	23	100	77	36	280	264	32.32	241.68	287.68	58.32	40	140	260	336	400	224	39	360	582	340	79	0	61	336.32	789.52	1269.84	1530.48	1267.84	1245.32	1661.84	1492.52	694.16	247.16	368	400	407.72	333.44	338.12	300.56	56.16	0	134	200	66	0	41	100	88
TSS_21194	561.88	379.52	233.52	341.48	387	225.76	303.24	508.24	574.76	486	434.28	760.12	1335.36	1618.72	1413.48	1796.6	2606.16	3002.2	2945.48	3007.52	2778.76	1375.04	308.48	82.8	7.48	214.48	828.12	2230.8	3228.8	2592.48	2521.76	3119.64	2475.76	1536.04	921.48	695.24	616.6	244.32	239.96	468.04	487.44	648.56	589.6	250.4	89.16	185.44	288.24	114.56	62.6	181
TSS_21199	0	0	0	0	123	210	177	90	0	4	200	244.12	189.88	151.88	58.12	100	59	100	93	9	149	216	297	828.6	1291.16	1425.64	1004.84	559.24	716.32	1147.72	1109.48	625	489.6	630.4	615.6	390.4	227	68	0	0	82	200	138	100	86.56	283.44	293.44	86.4	410.16	507.16
TSS_21200	446.04	358.96	384.76	305.24	203.04	181.96	124.72	277.8	467.76	363.28	675.44	658.92	157.08	126	271	467.88	1715.52	3120.6	4609.28	6671.84	6326.64	4590.6	3767.68	3554.96	4038.2	6027.96	7173.04	6137.76	4917.8	4101.44	3631	2692.12	1122.64	283.04	338.2	277.8	260	280.84	1411.56	2749.56	3304.84	3510	3545.84	3731.6	3422.92	3092.2	3540.88	3901.24	3177.44	2595.92
TSS_21203	14.52	256.48	285.48	43.52	0	0	0	0	26	176	274	124	0	0	0	0	0	0	0	14	100	219	322	267	78	0	0	0	0	0	0	0	0	0	56	100	44	62	100	38	0	0	0	0	0	0	0	39	135	209
TSS_21208	0	0	0	0	0	59	136	141	64	0	282	400	118	0	16	100	129	100	149	243.92	470.24	600.56	1182.12	1466.52	761.92	710.72	691.72	178.28	12.16	324.84	487.84	179.12	380.88	1069.32	1473.04	1604.4	1585.36	1171.28	1026.4	1348.4	1245.64	1353.2	1699.8	1422.44	1047.88	973.48	1002.52	847.96	687.44	799.44
TSS_21211	21.12	99.88	394.88	500.12	184	0	81	100	107	304.44	528.56	594.56	494.44	640.92	1654.32	2777.64	2729.88	2458.4	3212.76	4719.8	6000.72	5568.88	2815.32	670.64	1384.24	3264.64	3376.88	1899.52	1173.8	1714.76	3230.44	4025.36	3427.6	1967.76	1068.6	1144.8	813.44	304.28	480.88	921.12	700.32	222.48	356.8	600	285.08	203.2	431.64	341.8	146.28	115
TSS_21213	0	82	100	18	0	0	0	38	100	62	0	84	200	116	0	0	0	18	361	382	39	122	219	257	181	21	137	200	69.12	94.88	153.88	105.12	40	0	0	65	219	235	81	0	0	58	100	42	0	0	0	0	8.84	96.16
TSS_21214	0	0	0	0	0	0	0	161	200	77	176	162	24	11.2	675.8	2172	2782	3907.6	5854.6	6247.6	5893.8	6056	4840.2	2161	706.8	1177.8	3051.4	4063.6	4297	5027.8	4614.4	3791.4	4504	4492	3685	2846	1456.8	1385.2	1752.4	1283.6	804.8	816.2	786.6	357.4	167.4	103.6	27	0	0	16.8
TSS_21215	0	0	0	0	0	0	0	0	0	0	0	0	0	53	100	235.4	541.52	986.68	1552.48	1751.6	2363.88	3490.6	2874.72	1637.32	1006.24	1035.72	1969	2420.4	2859.48	2744.56	2166.68	2418.88	2360.52	2595.24	2678.68	2598.44	2495.32	2038.4	1984.56	1469.92	1063.32	965.4	779.72	640.88	839.76	914.56	568.44	638.2	847.6	1077.48
TSS_21227	434.2	280.96	193.8	69.12	141	350	359	150	0	8.36	96.64	91.64	51.36	100	61.24	97.76	206.28	530.88	715	886.68	882.64	827.76	953.52	825.24	1236.8	1567.96	1602.68	1733.92	1535.6	1224.48	1149.88	1366.88	1075.36	673.16	862.6	1030.64	852.52	843.84	845.36	586.32	272.52	4.48	0	228	308.8	169.2	119.2	102.8	72	56
TSS_21232	0	34	147	204.2	290.8	261.8	100.2	100	248	200	34	324	874	1620	1651.6	2203.8	3141.4	2255.8	813	182.2	842.4	1930.2	2364.6	1781.8	1411.8	1718.2	1879.8	1857.8	1436	1613.4	1906.2	2428.4	2260.8	842.6	396	847.8	1089.4	962.6	843.6	431.4	293.2	450.2	513.2	623.6	605.2	525.2	513.8	670.4	842.6	587.6
TSS_21239	91	100	72	200	137	0	0	53	100	78	100	69	2.88	175.12	197.12	169.88	438.24	720.76	561.76	153.24	219.8	1271.48	2207.12	1731.84	1047.56	740.68	784.2	2129.56	3142.96	2892.84	2546.08	1884.6	1147.96	853.72	793.92	376.28	10.4	63	100	109	227	228	73	0	180	436	435	436	285	28
TSS_21240	0	61	149	239	151	0	0	0	0	0	62	100	38	136.32	480.68	363.68	84.32	100.96	121.92	193.16	113.08	68.88	300	237	0	54	100	46	4	131.08	385.92	268.92	12.8	169.28	234.28	187.72	163	43	40	133	161.92	256.08	298.08	110.92	149	300	151	73	100	27
TSS_21241	5598.2	3872.16	3518.96	3039.96	1900.24	1287.52	699.76	538.8	475.16	283.4	190.44	336.44	508.56	432	238	182	156	120	100	93	268.8	901.64	1667.76	1523.68	2519.88	6776	9338	8892.24	8977	8569.8	8122.04	8644.96	6872.6	4358.64	5493.88	6354	6593.84	8576.64	8223.88	6104.36	6379.24	8876.92	11124	11521	9799.56	7610.68	5740.04	4510.8	4464.28	4041.56
TSS_21247	73	156	127.48	199.52	363.44	475.56	442.48	489.52	604.6	379.4	89	279.76	800.24	732.04	1284.8	2219.64	3296.56	5367.28	7294.68	8851.8	7506.44	4122.48	1720.96	957.24	1767.68	2187.88	2882.44	2989.52	2853.24	3802.36	3129.28	1969.56	2484.68	3062.76	2504.8	1588.72	1063.16	638.96	306.04	406	305	24	0	10	113.32	273.72	281.64	116.28	76.04	102.88
TSS_21252	35.88	100	65	0	33	163.24	310.36	391.16	386.64	256.16	368.28	631.6	571.16	698.6	935.36	1251.32	3193.36	5307.88	6576.48	7292.12	7492.12	6194	4619.56	3649.52	2684.4	3978	5549.2	6836.48	7982.92	6627.72	5715.6	6100.24	5186.24	4078.64	3176.8	3347.36	2873.68	2210.8	2213.88	1370.72	847.6	783.32	961.24	764.12	322.12	67	14.4	190.6	284.6	299.4
TSS_21253	303.88	497.04	351.2	352.64	246.52	48.48	0	0	0	0	204	400	196	0	0	0	235	300	65	0	0	53	123.92	257.04	275.12	89.96	76.96	100	89	100	66	100	159	100	164	400	335	100	11	10.12	98.88	185.88	201.12	104	81	100	19	0	48	182.6
TSS_21254	1123.8	1213.12	1263.12	892.2	1574.04	2868.64	3184.56	2406.96	1417.48	767.76	399.96	692.8	867.32	267.68	82	100	18	63.72	259.32	620.72	2083.36	5069.48	6009.32	3494.6	1398.84	1688.12	3158.4	3994.04	3963.64	4463.52	4477.12	3710.4	2567.16	1507.44	1304.96	1057.96	477.88	89	210.68	656.32	635.04	670.96	938.28	616.36	348.36	326.36	267.64	71	6.6	94.4
TSS_21258	89	100	96	100	15	0	0	0	0	41	112.8	171.6	248.8	322.4	385.4	722	1286	1752	2741.4	2319.2	1694.4	2920.2	3277.2	2205.6	2205	5827	8320.8	6908.8	5942	6546.6	6535.6	5430	4088.6	3014.8	2559.8	2769.4	2084	1430.4	1791.4	1569	1204	1017	962.6	784	493.2	333	218	266.6	425.4	870.6
TSS_21274	94.4	98.6	97.6	4.4	67	100	33	39	100	61	57	100	51	129	490.4	680.6	469.6	201.6	419.6	788.6	1741.6	3162.4	3449.8	1847	1169	5715.2	10723.4	10210.4	8093.6	7256	6838.2	5446	2613.2	821.2	546.6	775	894	567	143	43	210	336.2	438.4	417.2	291.6	367.6	329	136	31	0
TSS_21283	100	69	134.44	485.56	568.92	340.08	230.64	420.12	785.16	853.44	1141.72	1038.8	623.64	1791.08	3405.04	3903.4	5391.24	8566.16	9249.36	6156.08	3139.92	2388.24	2204.92	1528.96	1343.2	2025.56	3144.72	2922.08	2408.08	3345.56	3244.36	3368.24	4212.56	3858.44	3189.4	3961.44	4459.72	3059.72	2158.96	1767.64	1445.16	1221.44	872.28	682.68	793.48	885.2	650.36	733.48	1188.36	1256.28
TSS_21286	171.4	106.6	23	73	191.6	293.4	253.16	445.84	990.56	2155.04	4005.64	5163.48	5755.44	8530.24	12240.4	9552.04	4684.64	5228.84	8483.88	10223.9	9840.32	9148.92	5875	1876.28	679.36	372.48	967.48	3703.36	6359.68	6857.48	6674.92	5665.2	4039.04	3343.44	2822.92	1757.52	1451.12	1996.44	1636.96	1086.68	989.36	1053.64	727.64	276.08	372.48	766.64	780.4	442.04	278	170
TSS_21288	283.88	442.28	956.72	1005.72	391.28	251	227	104	122	212.6	475.68	680.12	404.32	287.2	440.08	220.08	178.92	366	978.12	2236.88	3542.92	4557.8	3742.92	1870.04	1489.2	2648.6	6026.4	8949.32	9653.28	6741.08	2833.28	3388.68	5424.76	5910.84	4769.44	3462.24	3520.8	3971.92	2636.28	1001.32	1069.12	1714.04	1432.48	741.92	645.32	496.32	457.68	502.84	731.32	991.72
TSS_21293	0	0	0	0	0	48	100	52	49.2	296.8	250.8	92.2	205.76	422.24	1324.24	2274.84	2489.52	2046.8	1697.28	2062.84	2110.8	3011.12	3223.32	1934.4	2090.48	2823.16	3362.32	3454.56	2307.2	1238.76	2156.72	3180.08	2661.2	1693	1212.36	783.8	474.56	651.04	384.24	95.36	100	39	2.52	256.48	380.48	143.52	97	154	326	346
TSS_21294	1252.52	1465.76	1050.64	1279.12	1380.2	605.12	214.48	338.44	341	123.56	77.32	246.4	239.04	212.8	537.76	1417.2	2203.36	2546.04	4394.52	7841.56	8881.84	6790.8	10435.3	15530.5	9757.88	3094	3613.6	5666.4	7267.4	8463.04	8227.88	6982.6	4838.16	3388.08	3385.4	2854.44	2612.68	1976.8	1422.24	1574.6	936.32	424.08	530.64	1089.84	1055.84	506.84	288.56	265	400.32	416.68
TSS_21303	1.92	0	0	0	0	0	0	0	0	54.04	296.96	245.96	3.04	0	0	43.24	299.6	603.92	498.4	274.96	767.88	982.88	435.96	622.76	1130.04	1485.68	2853.64	3984.92	3188.68	1660.28	723.16	421.64	453.8	652.28	526.84	355.44	455.04	645.96	466.96	119.04	100	214	200	161.72	613.28	575.88	271.12	283.4	227.6	212
TSS_21307	319	508	481	218	54	151	146	118	100	136	200	135	167.6	463.4	572.6	536.4	431.8	277.2	1017.6	1960.2	1975.6	1837	2132.8	2773.2	4275.4	8699.8	9019	3776.8	3656	4134.2	2309.2	3441.6	5442.6	7408.6	8445.2	7447.2	6760.4	4712.4	2007.2	1044	1318.2	2166.2	2354.8	1838.4	1273.2	1512.2	1720.4	1629.4	1064.6	524.8
TSS_21323	23	47	100	53	0	0	162.4	387.6	367.6	212.4	70	10.2	274.8	477.2	448.6	655.8	847.8	1110.6	1740	3408.8	5496.8	5250	3301.8	1797.2	3745.4	8114.2	11924.6	14255.2	10412.2	5528.6	3067.4	1904	4703.8	5171.8	2201.6	1810.2	2248	1689.6	1680	1327.4	690.8	441.6	452	455.6	559	586.4	377.2	701.8	643.8	772.2
TSS_21328	186	390	521.16	507.84	210.8	289.2	282.04	12.96	0	43	147.24	244.76	152.76	36.24	100	194	260.92	389.08	442.96	691.16	863	883.44	1533	1643.76	3133.84	10603.4	15662.5	15005.2	11413.3	8370.48	8110.64	5995.68	3502.96	2464	2138.12	1377.8	538.72	59.96	161.04	209.04	138.96	89	82	200	118	0	84.68	388.56	612.36	794.16
TSS_21329	503.32	392.68	779.32	722.32	374.96	299.72	227.72	100.28	182	543.68	758.56	1463.52	2957	3157.88	3334.8	5501.84	8982.68	12686	11150.2	7110.84	4964.68	2526.56	975.64	338.72	353.48	1811.64	4135.32	5424.48	6488.48	6627.96	6531.64	7181.76	6672.08	5579.08	4166.4	3016.2	2569.12	2028.84	1222.28	1152.68	879.64	312.48	675.12	883.48	512.04	152.4	100.84	215.12	283.32	442.44
TSS_21333	59	261.2	774.8	843.6	457.4	491.4	1092.6	1157.6	1522	2342.6	2698.4	3684.6	4662.8	6110.6	7179.6	6833.8	6512.8	6744.8	6027	4813	3112.6	916.8	219	524.4	1630	3719	5819.2	8940.4	12319.4	11427.2	7442.4	4104.2	3072.8	3155.2	2235.4	999.6	674.8	430	60	134.6	289.4	280.2	556.8	827.2	589.8	379	873	1453.6	1167.8	641
TSS_21337	0	21	100	79	0	0	0	62	100	38	0	0	84	140	116	60	0	0	0	0	26	100	74	0	0	154	307.04	354.96	292.96	91.04	0	0	20	100	80	0	0	5.28	168.72	225.72	159.28	169	72	0	0	0	0	56	200	144
TSS_21341	158.8	380.2	241.2	13.8	0	0	71	200	150	315	379	85	0.8	91	275	704.4	1218.8	1262	693.4	1252	3285.2	2807	869.2	650.2	1085.2	1727.2	2277	2902	3390	3264.8	3205.4	2664.4	1438.4	751.6	393.2	261.8	386	443	451.4	298.6	214.6	216.4	258.4	381.6	667	524	261	298	188	100
TSS_21350	6403.72	6153.96	4818.12	3608.64	3811.4	2867.56	1426.2	960	844.72	693.12	740	884.32	867.88	868.04	1258.92	2960.6	4838.56	5486.96	5158.8	6447.24	7578.2	7345.24	6603.24	3087.6	514.24	366.08	1626.44	3837.6	5193.28	4462.6	3584.56	5054.6	6103.12	4235.96	1495.52	1562.56	1549.96	1519.76	4102.52	6065.8	7095.72	7229.04	5418.32	4055.32	2964.92	1959.08	2792	2633.12	1267.36	773.08
TSS_21352	127.52	100	147	213.88	318.12	186.12	0.88	125	222.08	174.92	77.92	0.08	0	0	0	0	0	0	22.08	99.92	77.92	0.08	0	0	0	0	91	130	180	290.32	328.68	193.12	99.88	126.56	100.44	60	0	0	0	0	0	0	0	0	0	0	0	0	57	177
TSS_21354	0	0	0	0	35	100	65.32	83.68	100.48	248.52	299.2	121.8	148.4	347.64	686.72	1183.24	981.52	862.52	3440.6	4357.28	2492.24	3152.36	5285.04	5181	5451.84	8134.12	9464.04	9743.12	9578.24	7601.96	4796.68	4169.84	4606.32	4611.32	5005.44	3484.56	1728.48	1900	1677.04	1437.44	1726.24	1250.68	618.64	655.36	650.04	678.24	1023.28	701.4	467.16	543.88
TSS_21355	220.2	338.8	267.8	33.2	0	193	456	385.52	359.36	537.72	1164.84	2053.56	2137.68	1344.28	2115.88	3889.24	5648.44	9805.28	12584.9	10826.2	6686.72	2985.4	1055.12	1034.6	3921.6	9717.36	13312.4	15291.7	15613.6	10700.6	7350.84	6860.56	5623.2	4013.96	2071.56	1101.16	1238.04	935.4	359.76	298.4	551	398.76	479.92	682.56	469.08	144.68	160	309.6	289.4	379.96
TSS_21356	3.6	0	74	194.6	350.4	358.4	460.6	583	649	778	759.4	751.6	580.6	234.4	67	161	228.4	428.6	851.4	1480.6	1990.2	1719.8	689	46	245.6	710	1144	1107.4	702.8	811.2	1693	1917.2	2900.2	4367.8	4459.2	3378.8	2437.8	2852.2	2847.6	2327	1759.6	920.4	459.2	476.8	1160.2	1383.2	590.8	119.8	139.2	250.2
TSS_21366	291	58	212	401	365	219	197.44	210.56	125.56	61.32	190.12	297.12	209.88	53	69	106.24	132.92	488.68	745	721.88	656.32	390.32	293.6	822.92	1483.72	1790.36	1680.68	1932.28	2406.48	1803.08	1086.04	1194.08	958.24	651.16	878	804.28	523.72	452.72	490.28	453.4	485.6	433.6	406.52	545.12	397.64	148.88	106.24	61	0	0
TSS_21375	325	120	28	0	0	6.8	174.2	356.2	327.8	283	601	765.8	838.6	1012.6	842.2	782.2	1679.2	2964.6	4484.2	5357.6	5579	6356	5101.4	2087.2	1299	3388.8	5749.6	6547.6	5032.8	2798	1694.6	1093.6	556.4	414	340	155	183	131	18.6	87.4	98.4	12.6	5.2	95.2	183.4	163.8	111.4	41	0	0
TSS_21377	80	0	0	67	100.2	113.8	99.8	23.8	250.4	301.4	149.6	96.2	88.8	128.8	111.2	69	139.8	347.2	271.2	432.4	946	1492.8	1499	960.6	1157	2900.8	3964.4	4001	3662.6	2904.2	2001	923	688	638	309	186.8	259.2	213.2	210.8	279	192	21	0	0	28	200	260	200	112	58
