	-2500:-2401	-2400:-2301	-2300:-2201	-2200:-2101	-2100:-2001	-2000:-1901	-1900:-1801	-1800:-1701	-1700:-1601	-1600:-1501	-1500:-1401	-1400:-1301	-1300:-1201	-1200:-1101	-1100:-1001	-1000:-901	-900:-801	-800:-701	-700:-601	-600:-501	-500:-401	-400:-301	-300:-201	-200:-101	-100:-1	0:99	100:199	200:299	300:399	400:499	500:599	600:699	700:799	800:899	900:999	1000:1099	1100:1199	1200:1299	1300:1399	1400:1499	1500:1599	1600:1699	1700:1799	1800:1899	1900:1999	2000:2099	2100:2199	2200:2299	2300:2399	2400:2499
TSS_32986	99.4	327.8	447.8	519.6	501.2	250.6	71.4	115.2	565.2	1225.6	2895	4813.6	5315.8	9626.4	16998.6	17679	15913.8	16670.4	22285	27043	23794	17149	8944.2	4277.6	6280.2	16061.4	23525.8	22607.6	19089.8	16423.4	14542.2	12451.6	10833.6	8140.8	4917.8	3446.2	3114.4	1905	845.4	490.4	806.6	1178	917	393.8	207.2	307	400	265	135.4	265.6
TSS_32987	192.32	390.68	606.48	507.48	391.04	270.68	634.44	1433.96	1587.8	1326.4	1355	3029.04	5053.32	6054.68	7869.04	9352.16	7481.16	3602.16	957.2	566.32	4183.32	11630.5	23403.4	28245.4	21206.3	16643.4	14135.8	9078.12	8650.92	13847.8	15993.2	12550	11735.6	15895.2	22158.4	25567.6	24018.9	24447.5	23370.8	20540.7	17510.5	15206.2	14486.9	12140.6	12667.2	13988.8	11195.5	8927.32	8793.16	8817.92
TSS_32993	0	0	0	50	100	50	0	58	100	42	0	0	0	0	147	200	280.52	700.56	1476.16	2037.4	2039.92	1862.12	2465.2	4165.52	11878.1	20546.2	25367.1	26023.6	20107.4	14330.7	10328	6757.8	4681.28	3581	2487.2	1720.92	1150.28	1298.44	1146.92	404.76	244	281.56	258.24	282.6	279.72	295.92	163.04	12.36	88.56	138
TSS_32997	320.4	455.92	221.6	91.24	287	994.84	2094.48	2659.52	3633.76	4298.36	5402.24	7212.2	8447.2	8596.56	10341.6	18735.4	22809	21610.7	29524.2	32490.1	17189.8	6937.8	6536.32	3702.68	1960.76	1889.04	1699.16	1056.08	573.92	587.88	546.52	302.32	475.92	599.12	339.08	248.4	421.8	489.2	254.2	104.8	63	57	100	43	0	0	98	269	202	31
TSS_32999	507.6	737.4	1008.2	672.6	365.2	354.2	239.2	295.6	268.6	66	276.4	546.4	460	457.6	516.6	514.4	989	2006.6	2384.6	2521.8	3321.6	3055.2	1897.8	3313	5489.4	5446.8	6663.2	12218.8	17328.6	18017	14685.8	11653.6	12325	14461.2	17107.6	19120.2	19689.8	18087.2	13315.2	8843.6	9502.6	11231.2	10750.2	10565	10860.8	11761.2	8296.4	3559.4	4615.6	6757.8
TSS_33002	0	0	0	108	200	126	222	328	178	105	100	33	13	100.56	215.44	313.44	509.56	471.12	586.04	1211.76	2499.24	3414.84	3809.12	3264.28	3697.72	9361.32	14245.9	20401	27182.7	23439	16670.8	13786.1	12361.8	10449.8	7900.76	5601.2	4375.12	3552.48	2109.28	1480.36	1053.84	621.8	784.68	969.24	1183.76	1712.72	1736.28	1193.56	744.64	785.56
TSS_33018	509.12	408.4	440.56	310.2	188.32	152	66	100	86.2	289.96	817.36	1533.2	2726	3934.8	4978.2	5478.72	4432.36	3680.6	5095.2	7019.72	9629.52	12010.8	9442.08	5105.24	4826.04	14128	23556.2	21958.2	20142.4	20350.9	17692.6	14365	12220.8	11392.6	9215.76	6301.52	5360.72	6200.4	5705.88	3269.92	1700.48	851.4	548.24	364	185	171	200	94	0	0
TSS_33023	353.8	452.2	670	1184.4	2690.2	6952.4	7638.4	3291.8	4328.8	7474	5800.4	3965.4	4153.8	3739.2	2265.8	814.2	1004.2	2764.4	3521.6	2090.4	2166.6	7252	10755.4	7410.6	4096	4175.4	6297	6346.8	8645.2	14275.2	18005	24179.6	28234.2	25517.8	24166	21331.6	17497.4	19900	20513.2	18452.4	18592	18408	14685.4	12184.2	15139.2	22902.8	26306.8	20393.6	19809.6	21825
TSS_33051	78.56	100	38	0	5.32	95.68	94.68	4.32	88	200	155	200	299.92	392.08	257.08	7.92	9	152	644.4	1683.68	2663.12	5235.12	6953.88	5147.24	8229.12	20304.3	25764.5	23143.8	22373.6	18871.3	14936	15100.1	13913.8	10752	8487.52	6328.4	4806.64	3266.24	3393.64	3773.64	3510.28	2889.28	1801.32	1529.6	1593.52	1324.36	611.16	607.36	721.16	518.96
TSS_33052	84.16	97.84	94.72	2.28	0	9.68	98.32	272.32	201.68	18	0	91	183.16	252.84	348.52	451.48	268.32	4.68	154	729	1087.32	800.56	455.8	610	5397.32	16335.6	20603.3	21466	24895.4	21460.8	14521.6	12601.3	12781.6	9832.4	7268.04	5242.4	3729.48	2715.24	2502.88	2808.08	1704.76	825.44	402.88	377.84	404.4	265.6	366.28	328.72	124.92	88.08
TSS_33060	101.2	311.04	573.6	565.8	434.56	336.24	519.64	951.08	1371.4	1402.44	993.12	1799.64	4093.44	8555.72	13850	19327.2	22916.4	26604.8	27614.2	17468.3	6027.96	1556.4	674.28	1093.48	2897.36	6750.12	14633.9	21620.9	16898.1	5846	789.88	2321.84	5704.04	6460.8	9561.92	18720	26086	24350.4	16565.2	12332.4	13072.8	14398.4	13657.4	10580.5	6074.16	2808.28	2421.28	4275.64	6370.12	6688
TSS_33073	7473.04	8090.44	6825.24	5227.92	3510.24	1474.6	711.96	444.6	190	56	29	167	384.2	503.8	522.32	802.24	1401.24	2675.88	5148.64	10987.6	14370.5	15231.7	15297.4	8335.76	3300.08	8015.6	16400.4	19552.6	20580.4	21870.4	24484.8	26160.9	24025.5	19722.5	14200.9	11925.9	9636.72	6095.96	4854.32	4416.44	2948.2	2432.12	1852.84	789.44	612.44	498.08	150	142.68	298.32	354.32
TSS_33079	303.4	668	1175	1042.8	876.2	1616.4	2098.2	1608.4	1339.8	1073.4	651.4	1315.4	2971.6	3803	3621.6	2795.4	1181.2	402	2863.2	5655.8	3811.2	1587	2134.2	3371.8	5712.2	6022.2	2841.6	1491.8	2672.4	4392	5007.4	3779.6	2931.8	2992.6	3382	3097.6	1680.6	753	1078	1400	1280.2	1669.2	1420.8	890.4	855.2	633.2	490.2	445.6	464.2	396
TSS_33087	0	0	0	0	0	14	100	86	78	100	38	198.16	375.84	201.84	8.16	25	100	146	330.28	1206.48	2771.28	5904.08	8003.64	6138.92	5156	9596.36	15753.2	20679.1	19851.8	16426.2	16134.9	17166.6	14998.1	8868.36	3978.64	1347.48	961.08	775.36	485.8	420.08	250.32	100	159	286.16	395.84	476.36	443.64	237.48	26.52	0
TSS_33090	328	460	323	452	785.52	921.08	1161.88	1121.92	518.12	415.96	1528.4	2520.32	3999.68	6068.48	8205.36	11062	13724	12932.8	11482.2	12033.2	9632.28	7735.88	9941.6	13190.7	16402.2	18224.2	16810	13373.4	10706.4	15047.4	20754.8	20550.4	12888.6	6536.84	14849.8	26680.6	26051.4	17385.1	10698.8	6375.04	3719.76	3104.16	2757.56	1245.56	699.52	888.56	974.44	957.44	507.24	298.08
TSS_33091	186.64	98.64	77.36	200.96	275.04	280.32	346.68	302.72	208.28	116	0	0	0	115	576.8	1284.92	2292.64	3516.28	5324.32	9900.44	14710.9	16461	14618.6	9655.44	11766.2	16950.4	16040.7	17972.8	25306.8	28307.8	24735.1	21393.9	18240	13891.8	12690.3	15259.9	16529.3	13179.8	9342.04	8950.44	8658.4	5622.48	2471.88	1881.48	2157.48	2227.8	1783.08	955.24	431.32	408.04
TSS_33092	0	44	100	292.72	533.28	599.6	622.16	558.92	310.56	472.68	936.08	983.08	891.92	714.64	1182.92	2682.92	3099.12	3640.32	6165.28	10367.9	16947.8	25579.8	26965.9	15712.6	6721.88	12255.9	20228.8	20969.6	15379.5	10841.1	13117.5	16642	18225.4	16571.7	13393	10125.2	7741.16	9471.96	12010.7	11471.7	12811.9	13772	11259.7	8339.52	6191.36	4129.76	2588.24	1584.8	475.72	470.84
TSS_33104	72	250	372	350	156	0	0	0	15	259	461	396	231.8	262.2	768.6	3335.4	8605.6	12113.4	11126.8	11087.8	12156	10156.4	5232.6	1171.8	876.2	3968.6	8358.2	8818	6224.6	6639.6	15147.6	23082.2	20320.6	12321.4	8695.6	17663	24275.2	19099.4	15558.8	16090.6	18629.6	19688.2	20109	19968.8	21469.4	25553	24212.8	15087.8	5434.2	3319.6
TSS_33108	704.36	355.56	266.44	244.64	363.36	372.84	443.16	588.52	640.48	465.8	503.2	518.2	407.08	810.96	1454.32	2715.12	4531.56	8947.24	12569.3	14449.6	16433.4	18561.6	13136.3	4444.28	7802.4	15414.4	17477.3	15659.8	16586.5	16091	11557.6	10043	9629.44	7059.2	4630.32	4529.36	5033.84	4086.88	2821.72	1743.32	1226.6	859.32	290.12	264.44	416	354.56	180.88	3.84	19	100
TSS_33109	13880	11334.7	7400.6	3547.04	2224	1235.4	595.88	393.72	525.2	449.24	577.84	633.64	516.12	457.4	316.96	334.8	289.88	229.12	425.08	1046.6	2770.16	4900.2	6591.6	5454.64	2639.16	2384.68	5748.84	6065.92	2540.16	1166.96	1231.84	3396.2	6388.88	7356.76	5790.84	4366.8	3443.96	2159.68	1128.68	548.72	778.44	980.84	845.36	484	239	266	320	196	18	129
TSS_33111	56	240.24	421.76	359.76	214.96	440.28	1077.2	1398.16	2045.84	3366.08	4555.6	4963.56	4354.28	5266.52	8280.8	9987.88	10255.4	13272.3	16898.7	15991.7	16218.7	17662.5	12659.6	5203.24	6915	16244.6	18261.9	15615.1	13835.8	11222	7265.88	3485.4	2177.76	1219.04	582.36	397.12	523	444.52	588.16	632.72	509.44	457.36	314.84	330	293	229.2	432.2	1081.68	2831.16	4970.48
TSS_33115	1156.48	852.08	800.36	1012.52	710.8	417.44	1327.28	1987.68	1729.16	1761.08	3551.52	6304.44	8718.64	10221	11794.9	11461.3	11260.6	14529.5	13332.8	7258.6	3316.4	2736.72	1754.92	315.08	2192.36	6294.76	7076.96	5491.2	4044.68	1784.52	4450.24	10306.7	13254.9	15265	13594.8	11194.4	13124.1	15669.6	13880.2	10939.5	9280.2	6411.96	3526.76	4342.68	10238.5	12900.4	11655	10482.4	7872.88	5179.28
TSS_33118	0	0	0	0	0	0	61.72	346.28	461.28	371.88	564.6	1913.44	3453.56	2912.88	1732.32	2257.28	2504.24	4434.56	9855.2	14421	17900	18863.6	12513.8	4378.08	2883.12	7534.96	14634.6	18208	17186.5	14736.1	14083.8	13158.8	9540.08	6196.04	4501.12	3990.24	3672.28	3334.28	2842.24	3418.32	4121.04	4772.96	5232.68	4452.52	4221.64	3354.52	1851.28	1079.08	382.88	109.24
TSS_33120	60	100	81	49	123	151	77	0	0	0	0	2.56	92.44	147.44	329.04	582.6	1042.44	1773.52	2587.32	5114.4	7029.92	6222.6	3848.68	1429.4	2830.16	7808.52	11888.4	16660.9	15698.6	13483.5	16263.2	16211.1	13343.7	10459	8510.8	4833.92	2601.52	2611.84	2383.92	1666.04	1275.8	994.92	522.84	888.16	1056.96	758.72	394.16	138.84	100	12
TSS_33123	100	264	387	308	250	251.04	449.12	1160.24	2797.76	4821.04	6159.72	7589.64	10983.1	15092	16922.7	14427.7	8372.6	3992.4	6619.56	14565	17279	10374.6	3050.72	936	2613.68	9015.36	14019.6	10610.2	4728.36	6568.2	9108.92	7462.04	8103.24	10654.7	16093.8	18499.3	15033.3	9591.6	9094.36	12523.6	13264.4	14554.6	18857.2	18766.5	10903.6	3366.12	434.4	278	150.24	612.8
TSS_33125	14174.4	9821.76	4469.64	7058.8	9027.08	7392.96	8249.76	11204.3	16651.2	18287.7	14425.7	9193.4	9473.64	12829.4	13211.6	14879.4	19196.8	18308.5	9881.44	2784.88	370.6	256	153.76	782.2	5072.68	17059.7	25304.6	23166	22033.5	21321	16460.4	11259.6	9236.28	9568.48	9310.8	6585.44	3889.72	2646.12	2022.64	2046.56	1603.88	1235.16	1047.48	749.64	928.88	1052.12	547.64	323.76	463.44	534.56
TSS_33133	116.2	83.2	5	96.8	194.8	385.2	301	18	81	322.32	730.64	681.96	286.12	156.72	288.92	680.16	1055.12	2172.4	3299.16	5139.88	8697.36	9271.12	7888.88	17843	27904.4	30450.7	25630.2	12405.6	9872.76	15790.3	17546.1	15000.7	11084.5	6484.52	3881.72	2608.44	1357.08	984.24	591	208.84	186.16	199.16	69.84	100	49	0	0	0	148.6	417.4
TSS_33139	200	81	31	200	244	100	25	0	0	0	0	0	0	0	60	100	42.6	90.4	153.4	109.6	47.2	92.8	144.8	107.2	57.4	353.8	661.4	582.6	916.8	1025.2	523.8	238.4	210.6	430	382	70	140	200	72	100	88	3.4	93.6	111.6	106.4	85	0	0	0	0
TSS_33140	608.64	384.04	160.76	170.96	337.04	553.16	1056	1757.28	2861.92	4706.48	4893.88	3902.76	6676.44	13442.5	17157.4	15096	13008.8	14667.5	15893.2	14130.9	9681.72	6310.96	5547.44	3521.28	3251.16	8962.88	13270.8	12517.9	9377.52	8354.36	12939.1	11582	8556.48	17944.3	24446.4	22977.6	24942.7	28155.5	30250.6	23978.1	13231.8	8711.36	6444.72	3845.2	2126	1049.48	715.2	976.8	1070.84	867.72
TSS_33148	195.92	177.92	4.08	0	0	0	8.28	98.72	91.72	1.28	90	100	10	0	67	100	33	205.88	431.12	358	268	136.12	57.88	170.84	1545.8	4174.4	6142	7875.36	8226.16	6051.76	4321	3223.08	1932.8	1409.2	1162.84	859.36	594.4	248.88	266.12	368.12	151.88	19	0	0	0	12.88	143.12	285.12	356.88	276
TSS_33149	135	292	378	272	87	0	0	19	138	329	380	341	282	111	60	239	319	894	2743	6187.4	11591.2	13388.2	8595	3411.6	3493	9928.8	17654	19839.2	20112.4	22025	21462.4	21532	18789.6	14591.8	15057	11231.6	4889.4	4363.2	7195.4	6969.2	3715.6	1847.2	1241.6	988.6	784.2	824.6	697.2	237.6	238	301
TSS_33153	0	0	0	36.8	195.2	163.2	4.8	0	4.56	112.92	245.96	271.08	304.72	965.4	2581.04	4065.12	5545.04	7358.16	7871.84	8440.12	6501.24	2367.4	836.08	1202.2	2703.8	3870.44	3749.56	2480.32	1109.76	527.24	246.4	39.6	24	100	99	100	77	0	0	151	360.44	502.88	440.56	378.88	614.4	660.76	284.6	50.8	212.4	347.96
TSS_33154	667.76	725.28	519.72	316	270	548	1004.2	1560.24	2859.8	3688.68	4866.68	6201.52	6827.12	11671.4	14135.5	13367.6	12041.2	9538.4	11946.3	16648.3	13030.5	5441.44	4690.2	4745.48	7349.08	13762.5	12159.6	7760.72	11895	16771.7	17438.4	18065.9	15820.4	10655.4	8264.44	8889.28	7768.12	5074.52	3571.2	2078.4	804.24	301.88	613.64	807.72	575.36	359.96	151	122	380	457
TSS_33165	0	49.32	334.68	450.68	165.32	0	0	33	100	69.04	128.96	241.96	418.24	517.48	1078.08	1940.6	2458.48	2623.6	3186.76	3432.2	5958.24	7229.16	7747.08	9826	9971.4	14477.8	14314.1	5237.2	2221.16	8421.64	12768.2	13711.6	15712.9	17049.2	16442.3	16066.6	15066.6	11423.2	6959.16	4120.16	2885.56	1628.12	908.16	502.68	492.08	604.44	437.76	420.08	356.36	181.64
TSS_33167	100	83	0	145	200	55	0	47	100	53.48	225.52	499.52	274.48	0	0	29	309.4	452.6	243.6	118.64	219.76	631.36	1905.48	2381.68	2661.96	6655.04	12053.4	14406.2	15614.5	17625.2	18380.2	18787.4	18210.4	16514.4	14411.3	14304.1	12482	8150.72	5099.76	2556.96	1469.6	667.4	274.68	219.32	203	206	261	149	145	168
TSS_33172	552.6	420	490	479.8	392.8	365.4	329.2	201.6	192.6	564	703	1096.2	1341.6	1409.8	2588.2	4832.8	6857.2	8060	11716.2	17384.2	17119	9797.4	3430	2263.6	9186.8	20535.2	21991.2	16547.4	19926.4	25887.2	25270	24448	22713.8	19639.6	18454	16791.4	15374.8	13172.8	8940	4306.4	1190	1097.8	1351	923.8	1051	801.4	402.8	711	1187	1200
TSS_33178	363.4	209.6	178	220	356.4	508.6	373.4	154.6	139.2	116.8	60	0	4.4	97.6	95.6	2.4	1	84	99	16	3.2	162.8	715.8	1540.2	3432	6950	7924.2	7688.4	8754.8	7614.8	5020	2762.2	1404.2	773	354.8	442.8	725	730.8	514	435	317	105.4	244.6	394.6	239.4	160	217	331	334	261
TSS_33179	244.64	277	180.52	203.48	292.48	236.52	96	56	161	354.32	511.68	523.68	638.16	657.2	531.2	851.68	1828.2	2802.96	4854.76	7470.12	9667.32	9318.28	4588.08	2066.72	6139.28	13801.1	18056.8	15898.2	14232.4	14836.2	11681.3	6581.16	4755.36	3541	1880.8	1418.72	946.32	422.68	162.32	104.32	298.68	380.68	166.32	68	278	400	451	474	276.76	176.88
TSS_33184	123	186	177	133	100	53	0	0	44	100	69	100	87	0	58	165	369.44	487.56	573.64	1092.28	2359.84	4199.16	6792.64	8005.16	9277.48	13993.2	16871.2	17427.3	18175.9	16438.3	11682.3	6845	3613.36	1998.4	1445.48	1297	1312	1087.56	692.64	282.04	314.04	545.96	493.96	299.04	168	37	56	270	444	234.8
TSS_33186	148	248	407	357.76	329.2	579.6	1146.04	2030.08	4214.24	5361.36	4365.16	3599.28	5248.56	11249.4	13074.4	8211.04	5811.04	6917.96	10964.7	12334.2	6486.2	1954.04	2955.8	9128.2	15254.2	16320.9	21855.5	27895	25440	20282	16703.1	17670.6	21005.6	19171.4	15253.9	15981.8	19131.5	16878.9	12256	10443.8	7651.52	4815.28	3218.68	3260.56	4335.84	4302.12	3569.64	2675.56	1513.44	1170.48
TSS_33189	80	100	20	60	200	140	0	1.44	85.56	98.56	324.4	1383.04	1971.16	3118.36	4257.64	3858.16	4027.48	7022.96	11620.3	15415.7	15989.3	9052.52	2340.6	2324.04	5323.52	11371	14048.9	12505.7	12519.6	13569.5	16188.7	19390.7	19110.7	15900.7	13726.8	12123.7	11334	10495	9761.08	8146.6	5374.96	4289.68	3429.52	2727.68	2148.16	1016.92	486.56	547	444	404.28
TSS_33192	199.56	1.44	1.28	96.2	192.24	103.8	6.48	121	264	279	136	174.88	387.12	379.16	723.08	1356.6	1823.68	2623.88	3057.84	5570.24	9072.56	9858.8	6997.52	4871.44	11261.4	17162	15003.3	11530	10700.6	10062.4	7033.72	5445.52	4645.88	2555.16	1615.36	1116	474.04	148.92	169.96	145	34	0	0	32	142.08	488.92	627.92	340.44	229.64	276.64
TSS_33198	172	166	28	0	0	0	78.6	182.4	186.4	192.6	135	25	0	72	100	61	102.16	352.84	917.2	2546.72	5377.36	5008.92	2081.76	1698.2	2866.4	3150.52	2925.08	2762.28	2520.04	2297.64	1556.12	1089.6	1499.52	1493.88	808.36	366.4	252	300.12	272.88	99.88	21.12	69	100	96	100	124	217	211	88.36	195.64
TSS_33199	100	85	0	84	121.6	215.4	218.4	100.6	60	36	123	164	154	134	1620.8	4804.2	6706.8	8305.4	9276.4	9465.4	11231.4	11585.4	12427.6	10669.4	9327.6	19507.2	29174.2	26707.4	20175.2	17707.4	15772	11962.2	9717.2	8964.4	8909.8	8648	6361	2936.6	1044.6	1116	878.4	187	70	165	130	35	173	358	565	612
TSS_33200	2241.2	2018.6	1227.2	1058.4	1525.2	1854.6	1620.2	1383.8	1839.6	2418	3374.6	4148.8	4199.8	3292.2	2800.8	4696.4	9336.8	16258.8	26354.4	31842.8	26688.6	19519.6	16342	12227.6	8271.6	9944.6	14327	15177.8	13269.8	16528.6	16510.4	12329	11115.2	9493.4	7080.2	6111.2	5953.2	5157.6	4391.8	3676	3255.6	3880	4283	3228.2	1833.8	725.8	363	304.2	588.6	757
TSS_33208	200	130	0	71.96	375.04	566.04	437.96	286	467.28	1403.12	2100	2309.48	2847.2	3047.68	5094.08	8849.88	12023.6	15392.2	18532.9	22494.9	21874.1	11178.9	2046.28	2045.4	10951	18596.9	16577.6	14890.3	11855.2	9125.52	12531.2	13574.2	13331.8	15172	15759.4	13405.8	8888.12	6737.08	5552.32	3309.44	2621.92	3305.76	3110.84	2323.4	1791.4	986.56	707.04	593.32	382.68	356
TSS_33212	170.24	125.76	118	76	0	0	0	0	2.52	103.2	194.76	157.8	102.72	67	100	76.2	229.04	586.56	481.88	751.52	2314.76	3897.36	6328	8287.52	8419.52	8859.24	11031.6	12761.4	12927.2	12272.2	12665.2	14735.9	19022.9	18822.8	11412.5	9482.08	12655.4	11004.3	6531.6	7258.6	8421.84	5831.56	3739.92	2581.76	1445.52	665	296.8	361.52	527.12	336.48
TSS_33214	21	32	100	99.04	209.96	268.96	161.04	100	29	162	475	463.96	553.04	820.6	1808	2927.08	5553.24	10561.9	12894	13702.1	16538.8	18671.7	11567.4	2427.92	2176.96	10696.7	21592.6	23186.4	20145.8	19840.8	22566.2	21717.8	19157	18907.4	16553.8	15172.1	14081.8	11630.9	7266.8	3951.16	4651.84	4502.56	3862.8	3416.8	2547.72	2116.16	1350.64	776.08	530.76	431.12
TSS_33219	253	243	247	178	0	70	100	30	0	0	0	0	0	97	201	377	613	1177	2825	5802	8768	6565	1975	2204	11707	18577	14279	14752	17390	17195	16714	14139	9440	3711	1197	1671	3324	3994	1979	281	188	58	0	0	0	0	0	0	0	0
TSS_33222	244.72	356.28	309.28	106.72	8	56	100	44	0	0	0	10.8	97.2	89.2	2.8	0	216.32	653.68	503.68	224.64	369.32	756.84	1797.88	1660.88	3880.16	14934.8	20831.3	21119.5	24741.2	26237.8	25202.6	20912.1	14521.1	7140.92	3818.92	5353.24	4164.92	1471.76	1947.52	4075.72	4319.12	2439.08	886	285	108.64	201.36	398.64	500.76	601.32	808.88
TSS_33224	0	0	0	65	100	98	185.72	338.76	306.8	98.24	91.48	208	262	297.12	434	770.76	1159.68	2373.68	4283.2	6081.2	9500.04	12783.9	9940.8	4578.68	4505.44	10340.4	21604.8	28041.5	21939.4	17242.8	16638.6	11629.2	8874.76	10468.6	9313.24	5506.72	2369.08	888.32	664.12	489.12	126.88	0	0	1.6	86.4	98.4	72.6	100	41	0
TSS_33237	200	72	14.28	177.72	185.72	79.28	254	243	89	191	243.48	208.52	222.16	351.84	804.36	942.64	979.52	2004.08	3213.68	6030.12	11235.1	11960.1	7252.84	5996.4	8822.68	10750.8	9384.24	10083.9	15189.3	15787.9	11439.1	6910.48	3917.4	2562.6	2055.76	1494.96	769.28	716.56	480.04	206.16	276.52	298.48	179.04	174.96	572.44	616.56	345	212	75	91.88
TSS_33238	244	381	279	130	100	27	0	0	0	0	0	0	0	0	86	168	185	418.76	772.24	527.32	400.56	822.04	749.48	2471.88	9707.92	11316.2	4898.32	3989.8	7171.36	7299.36	4956.68	2850.44	1864.64	1353.2	764.8	507.2	375.8	449.64	463.36	294.16	103.84	68	197	180.72	102.28	83.28	94.72	100	7.76	97.24
TSS_33240	0.96	85.04	160.04	214.96	168	100	104	200	167	2.4	95.6	184.52	396.48	384.08	107.92	97.44	223.4	467.72	640.88	813.84	1487.68	2909.36	4838.44	3859.04	6307.52	14053.2	13160.2	11091.9	15387.7	14973.4	14049.1	13560.9	9366.52	9122.32	8886.44	6006.96	5057.16	4168.52	3082.64	2745.88	2541.76	1884.84	1496.4	1346.8	674.12	148.48	267.44	278.44	170.56	300
TSS_33241	198.16	98.84	144.32	620.68	838.36	998.92	940.04	415.4	510.48	1112.52	1204.52	1076.04	900	1429.24	4020.76	10196.4	13524.7	12777.2	13796.8	17896.5	21634.9	16262.4	5880.2	1172.4	4129.32	18768.3	30915.6	29126.9	17801	5545.36	5163.04	10766.2	15235.2	17370.2	18942.2	23755.8	26519.2	20224	12930	10505.8	7446.88	4151.28	3049.96	2957.88	2353.48	1340.36	1042.52	590.04	389.2	567.6
TSS_33268	0	0	67	100	33	12.88	99.12	87.12	0.88	0	0	0	0	0	0	0	105	305	295	126.28	528.32	1369.76	2159.24	1778.44	1681.56	6491.16	9536.64	7567.08	9782.28	14354.9	15275.2	14972	16093.4	16964.5	15018.9	9807.6	5724	4082.52	3019.52	2906.4	2649.56	2204.08	2441.28	2113.28	1402.24	2266.4	2470.44	1790.52	1570.76	740.04
TSS_33277	0	101	264	270.6	235.4	128.4	0.6	95	100	12.04	141.96	192.96	58.04	0	0	0	0	0	85.44	215.28	213.84	281.28	1550.04	2248.2	1216.76	1030.2	1914.72	2602.36	2385.2	1442.88	602.36	279.44	292.64	200.36	110	151	129	49	0	59	143	141	100	100	149	100	8	0	0	56
TSS_33286	92.96	273.04	207.04	26.96	0	35	100	79.44	192	384.12	208	1.44	0	0	0	358.52	964.4	1422.72	2283.8	3341.92	6130.8	7396.28	6275.76	5196.04	5570.84	14492.5	25400.4	27504.6	22952.3	19664.8	20058.7	17427.6	14367.6	13447.8	11382.7	9656.88	7799.92	7456.04	6913	4763.76	4301.16	3259.88	2489.48	2473.52	1555.24	941.92	808.16	574.16	323.2	434.28
TSS_33287	47.6	206.16	252.84	242.84	277.16	231	323.12	353.88	199.88	71.88	99.24	169.24	255.76	549.68	912.6	1083.64	1756.24	3523.16	5859.68	7075.16	8279.24	10486	11272.4	8132.92	6065.64	14094.2	23598.3	24139.1	22392.2	19739.2	17182.3	15287.7	13026.8	11434.4	8920.32	6122.24	4035.52	2996.2	1877.16	956.28	830.56	1248.8	1283.16	1462.84	1285.72	566.48	419.44	657.88	729.56	663.12
TSS_33291	125	198	175	81	0	70	220	330	227	100	123.84	407.2	524.12	192.8	5.04	0	0	194.32	1072.92	2609.16	4261.04	4242.04	2347.64	1358.04	5753.36	21333.8	32096.8	30685.8	24528.2	16908.7	13402.1	13175.7	12696.1	9355.32	6608.96	5907.6	4389.12	2650.24	2469.8	2070.8	1071.56	265.6	466.56	840.84	461.84	103.68	255.48	204.56	114.44	140.92
TSS_33292	5.28	136.72	197.36	152.64	97.36	10.64	0	0	0	0	0	0	0	40	100	140	188.6	374.04	740.24	1416.44	2613.44	4534.44	7066.4	6883.24	5676.76	13544.8	28436.5	31232.6	21182.7	14278.1	10002.4	5473.28	4053.12	3271.4	2033.84	1830.6	1206	281	7.68	186.32	192.32	76.68	240	313	202	124	59.92	189.88	469.28	313.96
TSS_33293	118.96	107.04	79	0	78	100	22	0	0	12.92	118.8	280.36	288.92	543.24	716.04	775	1375.88	1935.6	3088.44	4596.36	5542.48	6085.76	6162.12	9576.28	15805.8	14556.4	5915.76	2280.32	8304.08	14440.1	16861.2	17363.4	12678.6	10231.4	12660.5	13541.6	12520.8	13459.6	13626.1	12001.6	12958.2	14421	14114.9	11679.2	9326.2	9798.28	11672.6	9111.2	5151.36	4545.84
TSS_33296	22	0	41	264	340	136	19	0	0	0	13	100	145	124.8	348.2	484.08	877.16	2165.08	4061.48	6148.8	7273.8	10424.9	11968.4	8040.8	5614.76	10348.8	15636.3	14275.2	10622	10444	14089.6	15033.2	12455.5	12055.4	12313.3	10993.2	9533.64	11740.1	14606.4	15118.2	13994.4	11213.3	10974.2	11968.5	12247.3	12605.8	10624.1	6200.08	2616.24	2095.04
TSS_33300	200	281	200	74	130	200	70	141	300	159	0	112	200	88	46	292	299	278	830	1501	1887	2786	3235	1785	4119	16525	30760	31905	23414	18686	15832	11453	8849	7103	4916	2982	1734	804	351	487	439	265	635	1154	1017	639	429	254	108	1
TSS_33301	98	50	111.52	149.48	88.48	55.52	100	45	2.88	99.12	208.12	468.56	610.4	690.48	1498.4	2428.24	4663.2	8230.72	12976.4	19292.9	20099.9	11761.7	3008.84	1425.48	8628.96	19167.7	20667.7	20296.3	21637	18405.1	17193	15408.9	11541.9	10457.8	9409.36	5600.96	1870.32	907.04	1137.84	1141.08	938.08	677.88	909.12	739.08	198.64	1	47.88	199.12	234.12	100.88
